5.0;0.518276;0.771789;-0.368418;
5.0099998;0.680951;0.646706;-0.343624;
5.02;0.759657;0.555076;-0.338837;
5.03;0.822210;0.490834;-0.288189;
5.04;0.679173;0.689487;-0.251660;
5.0499997;0.742342;0.597791;-0.302611;
5.0599995;0.757444;0.524519;-0.388792;
5.07;0.728288;0.568787;-0.382201;
5.08;-0.178107;0.944902;-0.274659;
5.0899997;-0.317053;0.936215;-0.151588;
5.1;-0.270926;0.946949;-0.172876;
5.11;-0.010525;0.078204;-0.016920;
5.12;-0.031708;0.044897;0.004130;
5.1299996;-0.039568;-0.010525;-0.012657;
5.1399994;-0.034373;-0.003597;-0.057021;
5.15;-0.012657;0.009459;-0.087663;
5.16;0.551440;-0.149111;-0.820780;
5.1699996;0.651554;-0.181904;-0.736470;
5.1800003;0.727202;-0.209357;-0.653718;
5.19;0.667491;-0.435261;-0.604155;
5.2;0.291206;0.876487;-0.383365;
5.2099996;-0.898599;-0.415444;-0.141159;
5.22;-0.911625;-0.213800;0.351040;
5.23;-0.962744;-0.095219;-0.253094;
5.24;-0.884367;-0.314604;-0.344847;
5.2499995;-0.987868;-0.153504;0.023510;
5.26;-0.954711;0.248354;0.163849;
5.27;-0.688330;0.702552;0.180616;
5.2799997;-0.315107;0.877451;0.361646;
5.2899995;-0.257292;0.936742;0.237308;
5.2999997;-0.015321;0.086731;0.001998;
5.31;-0.012124;0.072342;-0.015854;
5.3199997;-0.049161;0.058087;-0.047562;
5.33;-0.710862;0.553293;-0.434215;
5.34;-0.847341;0.440008;-0.297332;
5.35;-0.888696;0.414476;-0.196036;
5.3599997;-0.931254;0.350520;-0.099512;
5.37;-0.960826;0.268758;-0.067702;
5.3799996;-0.976772;0.206528;-0.057125;
5.39;-0.984500;0.156983;-0.078200;
5.3999996;-0.979619;0.077520;-0.185305;
5.41;-0.973836;0.036525;-0.224296;
5.42;-0.963922;0.005673;-0.266123;
5.43;-0.947674;-0.042297;-0.316427;
5.44;-0.878561;-0.296837;-0.374190;
5.45;-0.855329;-0.375699;-0.356738;
5.4599996;-0.746140;-0.538739;-0.391197;
5.47;-0.598938;-0.642179;-0.478414;
5.48;-0.337829;-0.933144;-0.122935;
5.49;-0.255792;-0.960781;-0.107100;
5.5;-0.197801;-0.970265;-0.139502;
5.5099998;-0.103288;-0.984616;-0.140935;
5.52;-0.028765;-0.984574;-0.172588;
5.5299997;0.005238;-0.991474;-0.130201;
5.5399995;0.013769;-0.997915;-0.063049;
5.55;0.011053;-0.999906;0.008105;
5.56;-0.170995;-0.985255;-0.005700;
5.5699997;-0.302374;-0.952696;0.030676;
5.58;-0.359717;-0.926854;0.107448;
5.59;-0.306606;-0.943404;0.126416;
5.6;-0.081111;-0.986706;0.140831;
5.6099997;-0.002737;-0.973629;0.228123;
5.6199994;0.082219;-0.941873;0.325753;
5.63;0.127584;-0.904237;0.407526;
5.64;0.036371;-0.068745;0.058087;
5.6499996;0.474434;-0.613409;0.631380;
5.6600003;0.540534;-0.553936;0.633229;
5.67;0.570100;-0.502765;0.649779;
5.68;0.323355;-0.451404;0.831670;
5.6899996;0.010525;-0.039035;0.088729;
5.7;-0.012657;-0.032774;0.087264;
5.71;-0.030642;-0.025846;0.080336;
5.72;-0.041700;-0.028511;0.060218;
5.7299995;-0.039035;-0.034905;0.049694;
5.7400002;-0.019984;-0.045963;0.041700;
5.75;0.013722;-0.058087;0.039568;
5.7599998;0.836545;-0.445100;0.319497;
5.7699995;0.915589;-0.244307;0.319392;
5.7799997;0.864179;-0.060780;0.499500;
5.79;0.663346;0.199847;0.721133;
5.7999997;-0.662943;0.432553;0.611068;
5.81;-0.878299;0.260739;0.400757;
5.82;-0.939259;0.134906;0.315584;
5.83;-0.963465;0.050572;0.263017;
5.8399997;-0.977954;-0.033829;0.206063;
5.85;-0.979807;-0.055038;0.192219;
5.8599997;-0.978834;-0.064071;0.194367;
5.87;-0.975463;-0.063013;0.210955;
5.8799996;-0.960183;-0.062578;0.272275;
5.89;-0.955468;-0.055253;0.289876;
5.9;-0.950371;-0.052356;0.306681;
5.91;-0.944523;-0.056087;0.323621;
5.9199996;-0.949397;-0.049153;0.310209;
5.93;-0.953578;-0.053475;0.296360;
5.9399996;-0.959622;-0.046315;0.277455;
5.95;-0.964365;-0.050042;0.259799;
5.96;-0.966481;-0.037859;0.253932;
5.97;-0.979470;0.001139;0.201589;
5.98;-0.960028;0.091484;0.264531;
5.99;-0.826630;0.053515;0.560196;
6.0;0.978246;0.164473;0.126423;
6.0099998;0.997213;0.056691;0.048495;
6.0199995;0.994475;0.053204;0.090497;
6.0299997;0.994973;-0.071628;0.069982;
6.04;0.987560;-0.052096;-0.148361;
6.0499997;0.995466;-0.029960;-0.090279;
6.06;0.999915;0.013019;0.001260;
6.07;0.998665;0.051005;0.008144;
6.08;0.998664;0.048397;0.018096;
6.0899997;0.997518;0.060793;0.035534;
6.0999994;0.993633;0.088066;0.070275;
6.11;0.988409;0.103552;0.111015;
6.12;0.982362;0.118934;0.144289;
6.1299996;0.943816;0.043593;0.327584;
6.14;0.940059;-0.159223;0.301559;
6.15;0.957757;-0.177175;0.226520;
6.16;0.901754;-0.182073;0.392031;
6.1699996;0.833659;-0.143529;0.533303;
6.1799994;0.680752;-0.083836;0.727700;
6.19;0.398284;-0.024076;0.916946;
6.2;-0.549674;0.000000;0.835380;
6.2099996;-0.750022;0.061132;0.658581;
6.2200003;-0.795495;0.039670;0.604660;
6.23;-0.785474;-0.001176;0.618894;
6.24;-0.895217;-0.100621;0.434123;
6.2499995;-0.878132;0.011123;0.478289;
6.2599998;-0.779966;0.116241;0.614932;
6.27;-0.606448;0.280117;0.744148;
6.2799997;0.024780;0.038503;0.080336;
6.2899995;0.626508;0.351747;0.695530;
6.3;0.744801;0.332432;0.578585;
6.31;0.763480;0.399180;0.507695;
6.3199997;0.671633;0.635188;0.381373;
6.33;0.689157;0.645061;0.330090;
6.3399997;0.734847;0.621612;0.271292;
6.35;0.772008;0.597152;0.217746;
6.3599997;0.836011;0.534030;0.126090;
6.37;0.870379;0.485382;0.082736;
6.38;0.901414;0.431779;0.031940;
6.39;0.933472;0.358544;-0.008806;
6.3999996;0.088196;0.027978;-0.008393;
6.41;0.079803;0.029576;-0.008393;
6.4199996;0.078737;0.032241;-0.005729;
6.43;0.083000;0.033307;-0.004663;
6.4399996;0.087264;0.040101;-0.000933;
6.45;0.088196;0.041700;0.005196;
6.46;0.084599;0.047562;0.014788;
6.47;0.081934;0.049694;0.022649;
6.48;0.055422;0.059153;0.029576;
6.49;0.040634;0.059686;0.030109;
6.4999995;0.030642;0.057021;0.027445;
6.5099998;0.031175;0.050759;0.026379;
6.52;0.055422;0.041700;0.026912;
6.5299997;0.067679;0.036904;0.029043;
6.54;0.073408;0.032774;0.029576;
6.5499997;0.071276;0.031708;0.031175;
6.56;0.054889;0.032774;0.036904;
6.5699997;0.042766;0.036371;0.035838;
6.5799994;0.015854;0.036371;0.034905;
6.59;-0.018918;0.031708;0.033840;
6.6;-0.948711;0.220933;0.226131;
6.6099997;-0.981465;0.152087;0.116600;
6.62;-0.988774;0.121891;0.086415;
6.63;-0.992478;0.107371;0.058820;
6.64;-0.999927;0.011652;0.003178;
6.6499996;-0.999421;-0.002905;-0.033895;
6.6599994;-0.999080;0.000000;-0.042883;
6.67;-0.998562;0.000000;-0.053608;
6.68;-0.996586;0.000000;-0.082564;
6.6899996;-0.076605;-0.000400;-0.011591;
6.7000003;-0.037970;0.003064;-0.012124;
6.71;-0.007327;0.011591;-0.005196;
6.72;0.053291;0.014255;0.024247;
6.7299995;0.706704;0.271443;0.653367;
6.74;0.833822;-0.047303;0.550002;
6.75;0.763454;0.094331;0.638937;
6.7599998;0.797681;-0.592064;0.114741;
6.7699995;0.764413;-0.497531;-0.410043;
6.78;0.085665;-0.013722;0.013722;
6.79;0.834764;0.189672;0.516908;
6.7999997;0.768518;0.348031;0.536894;
6.8099995;0.574440;0.348400;0.740700;
6.8199997;0.363883;0.252828;0.896475;
6.83;0.316516;-0.372173;0.872528;
6.8399997;-0.951768;-0.271372;-0.143159;
6.85;-0.936710;0.100085;0.335496;
6.86;-0.645563;0.463763;0.606772;
6.87;-0.345989;0.575169;0.741264;
6.8799996;-0.662042;-0.064435;0.746692;
6.89;-0.984967;0.026488;0.170701;
6.8999996;-0.868184;0.246447;0.430721;
6.91;-0.706934;0.444886;0.549837;
6.9199996;-0.530610;0.654657;0.538403;
6.93;-0.450555;0.679383;0.579172;
6.94;-0.298664;0.700671;0.647966;
6.95;-0.075946;0.638462;0.765897;
6.96;0.050759;0.039568;0.052358;
6.97;0.812859;0.389444;0.433120;
6.9799995;0.911865;0.212802;0.351023;
6.99;0.941843;0.148577;0.301424;
7.0;0.943392;0.109985;0.312915;
7.0099998;0.917481;0.133360;0.374758;
7.02;0.858423;0.195398;0.474267;
7.0299997;0.782754;0.263686;0.563707;
7.04;0.673241;0.390367;0.627981;
7.0499997;0.649996;0.417991;0.634656;
7.0599995;0.589352;0.454050;0.668209;
7.0699997;0.486804;0.483617;0.727418;
7.08;0.116283;0.655187;0.746463;
7.0899997;-0.079012;0.676474;0.732216;
7.1;-0.236255;0.664708;0.708764;
7.11;-0.336469;0.653199;0.678322;
7.12;-0.339715;0.648421;0.681281;
7.1299996;-0.266696;0.651868;0.709888;
7.1399994;-0.186619;0.661792;0.726089;
7.15;-0.036249;0.669161;0.742233;
7.16;0.583146;0.602748;0.544643;
7.1699996;0.864170;0.362146;0.349372;
7.18;0.973725;0.136069;0.182605;
7.19;0.993675;0.027821;0.108793;
7.2;0.997381;-0.031243;0.065233;
7.2099996;0.999259;-0.014832;0.035528;
7.2199993;0.999556;-0.023160;0.018749;
7.23;0.999617;-0.021993;0.016818;
7.24;0.998919;0.040487;-0.022820;
7.2499995;0.983211;0.181854;-0.014988;
7.26;0.085665;0.042233;0.008393;
7.27;0.048095;0.058620;0.012657;
7.2799997;-0.013189;0.083000;0.018385;
7.2899995;-0.016387;0.079803;0.022649;
7.2999997;-0.007860;0.067679;0.020517;
7.31;0.008926;0.055422;0.020517;
7.3199997;0.024780;0.056488;0.029043;
7.3299994;0.021050;0.057021;0.029576;
7.34;0.017852;0.055422;0.026379;
7.35;0.013722;0.056488;0.022649;
7.3599997;0.006795;0.052758;0.013189;
7.37;0.004130;0.055422;0.005196;
7.3799996;0.000400;0.059686;-0.003597;
7.39;-0.000933;0.062883;-0.011591;
7.3999996;0.014788;0.066080;-0.023181;
7.41;0.040634;0.060218;-0.018385;
7.42;0.076072;0.055422;-0.016920;
7.43;0.916545;0.390278;-0.087343;
7.4399996;0.873190;0.476094;0.104277;
7.45;0.070743;0.064482;0.018385;
7.4599996;0.795041;0.564501;0.221922;
7.47;0.693233;0.702946;0.159043;
7.48;-0.014788;0.063416;0.039035;
7.49;-0.738576;0.661722;0.128958;
7.5;-0.938629;0.344927;0.000000;
7.5099998;-0.969392;0.244833;-0.018310;
7.52;-0.962597;0.238478;-0.128591;
7.5299997;-0.956887;0.239080;-0.164951;
7.5399995;-0.946388;0.247382;-0.207731;
7.5499997;-0.935425;0.263704;-0.235458;
7.56;-0.902915;0.252449;-0.347870;
7.5699997;-0.877014;0.230026;-0.421822;
7.58;-0.818591;0.192135;-0.541288;
7.5899997;-0.713846;0.204961;-0.669638;
7.6;-0.528293;0.363239;-0.767440;
7.6099997;-0.355189;0.366376;-0.860005;
7.6199994;0.133094;0.317500;-0.938871;
7.63;0.677626;0.046413;-0.733940;
7.64;0.931003;-0.044760;-0.362256;
7.6499996;0.952210;0.000747;-0.305445;
7.66;0.954288;0.069382;-0.290722;
7.67;0.950598;0.125546;-0.283903;
7.68;0.962292;0.154529;-0.223863;
7.6899996;0.968567;0.123805;-0.215756;
7.6999993;0.972896;0.096879;-0.209971;
7.71;0.977199;0.099239;-0.187708;
7.72;0.939756;0.337421;-0.054828;
7.7299995;0.826738;0.550523;0.115883;
7.7400002;0.384089;0.873272;0.299786;
7.75;-0.250205;0.909129;0.332989;
7.7599998;-0.912015;0.355614;0.204372;
7.7699995;-0.993655;0.072347;0.086113;
7.7799997;-0.991438;-0.129983;0.012425;
7.79;-0.974352;-0.224722;-0.011739;
7.7999997;-0.995169;-0.097116;0.014407;
7.8099995;-0.987757;0.104184;0.116113;
7.82;-0.845751;0.387319;0.367000;
7.83;-0.028511;0.051292;0.044897;
7.8399997;0.050226;0.030642;0.043299;
7.8499994;0.078204;0.009459;0.042233;
7.8599997;0.087663;0.001465;0.036904;
7.87;0.954046;0.053278;0.294887;
7.8799996;0.076605;0.009459;0.028511;
7.89;0.058087;0.000400;0.025313;
7.9;0.026912;0.008393;0.015854;
7.91;-0.004130;0.030642;0.019984;
7.9199996;-0.013722;0.036904;0.032241;
7.93;-0.003064;0.047029;0.033307;
7.9399996;0.004130;0.053291;0.037437;
7.95;0.001465;0.058620;0.042233;
7.9599996;0.000000;0.060751;0.043832;
7.97;0.007327;0.054357;0.041167;
7.98;0.021050;0.043299;0.035838;
7.99;0.041700;0.027978;0.028511;
8.0;0.083533;0.011591;0.016920;
8.009999;0.090861;0.013189;0.009459;
8.0199995;0.077671;0.021583;0.003597;
8.03;0.052358;0.030642;0.000400;
8.04;-0.018385;0.032241;-0.001998;
8.049999;-0.039568;0.031708;0.006262;
8.06;-0.050226;0.035838;0.015854;
8.07;-0.057554;0.044365;0.021583;
8.08;-0.057554;0.063416;0.029576;
8.089999;-0.054357;0.064482;0.031708;
8.099999;-0.053291;0.063949;0.031175;
8.11;-0.053291;0.064482;0.032774;
8.12;-0.047562;0.068212;0.032241;
8.13;-0.051825;0.068745;0.032774;
8.14;-0.059153;0.069811;0.031175;
8.15;-0.063949;0.061284;0.030642;
8.16;-0.061817;0.037970;0.025846;
8.17;-0.053824;0.031175;0.021050;
8.179999;-0.037970;0.022116;0.015854;
8.19;-0.015854;0.014255;0.012657;
8.2;0.032774;0.004130;0.001465;
8.21;0.065548;0.003597;0.000000;
8.22;0.995581;0.075891;-0.055310;
8.23;0.996792;0.079780;-0.006419;
8.24;0.994838;0.086344;0.053308;
8.25;0.968556;0.217090;0.121533;
8.259999;0.077671;0.051292;0.026912;
8.2699995;0.018918;0.065015;0.035838;
8.28;-0.039035;0.068745;0.041700;
8.29;-0.050226;0.065548;0.041167;
8.3;-0.050759;0.062883;0.038503;
8.309999;-0.045963;0.057021;0.036371;
8.32;-0.022116;0.042233;0.032774;
8.33;-0.007860;0.038503;0.030109;
8.339999;0.006795;0.033840;0.025846;
8.349999;0.017453;0.028511;0.023181;
8.36;0.029043;0.025846;0.019451;
8.37;0.033307;0.028511;0.019984;
8.38;0.032774;0.029576;0.021583;
8.39;0.029576;0.032241;0.021583;
8.4;0.018918;0.037970;0.022649;
8.41;0.011058;0.037437;0.023714;
8.419999;0.006262;0.038503;0.024780;
8.43;0.001465;0.039035;0.026912;
8.44;-0.001465;0.037437;0.030642;
8.45;-0.001998;0.034373;0.031708;
8.46;-0.003064;0.031708;0.030109;
8.47;-0.003064;0.032241;0.029043;
8.48;0.009459;0.037970;0.021050;
8.49;0.015321;0.036371;0.018385;
8.499999;0.025313;0.033840;0.016920;
8.51;0.034905;0.034905;0.014255;
8.5199995;0.047562;0.044365;0.013722;
8.53;0.049161;0.055955;0.015854;
8.54;0.049694;0.048095;0.013722;
8.55;0.036904;0.039035;0.012124;
8.559999;0.022649;0.034373;0.016920;
8.57;0.016920;0.031175;0.017453;
8.58;0.007327;0.028511;0.014255;
8.59;-0.001465;0.036371;0.013722;
8.6;-0.022649;0.055955;0.023714;
8.61;-0.048628;0.062883;0.033307;
8.62;-0.591895;0.694884;0.408407;
8.629999;-0.619795;0.674865;0.400514;
8.639999;-0.687522;0.613291;0.388830;
8.650001;-0.710632;0.600463;0.366669;
8.66;-0.650959;0.654306;0.384886;
8.67;-0.551107;0.738205;0.389017;
8.679999;-0.025846;0.079270;0.040634;
8.69;-0.000400;0.070743;0.033840;
8.7;0.022649;0.059686;0.023714;
8.709999;0.036904;0.039035;0.015321;
8.719999;0.053824;0.003064;-0.000400;
8.7300005;0.066613;0.001465;-0.008926;
8.74;0.083000;-0.000400;-0.023714;
8.75;0.944044;-0.029744;-0.328476;
8.76;0.917444;-0.184675;-0.352407;
8.7699995;0.893763;-0.137969;-0.426793;
8.78;0.915209;-0.189331;-0.355733;
8.789999;0.921609;-0.022285;-0.387479;
8.8;0.963971;0.038073;-0.263269;
8.81;0.893148;0.310107;-0.325760;
8.82;0.567243;0.633084;-0.526726;
8.83;0.006795;0.076072;-0.039035;
8.839999;-0.422485;0.863490;-0.275483;
8.849999;-0.489452;0.849614;-0.196452;
8.86;-0.488980;0.869209;-0.073307;
8.869999;-0.408078;0.912507;-0.028339;
8.88;0.066110;0.986631;-0.148957;
8.89;0.345366;0.924506;-0.161279;
8.9;0.398291;0.881816;-0.252516;
8.91;0.471132;0.833477;-0.288704;
8.92;0.184657;0.975569;-0.119026;
8.929999;-0.451210;0.892309;-0.013903;
8.94;-0.873070;0.486555;0.031831;
8.95;-0.958487;0.250971;0.135336;
8.96;-0.950247;0.296563;0.095292;
8.97;-0.899639;0.282135;0.333239;
8.98;-0.816148;0.376585;0.438278;
8.99;-0.054889;0.037437;0.043299;
8.999999;0.036904;0.016920;0.054357;
9.009999;0.889038;-0.152443;0.431709;
9.02;0.917128;-0.221945;0.331083;
9.03;0.908200;-0.237399;0.344694;
9.04;0.913033;-0.310283;0.264755;
9.05;0.933357;-0.293341;0.206874;
9.059999;0.931143;-0.338096;0.136618;
9.07;0.934248;-0.341611;0.102388;
9.08;0.959330;-0.230759;0.162593;
9.089999;0.957585;-0.232720;0.169918;
9.1;0.958542;-0.222889;0.177530;
9.11;0.961992;-0.185998;0.199940;
9.12;0.938063;-0.143088;0.315537;
9.13;0.913522;-0.151602;0.377485;
9.139999;0.862092;-0.131085;0.489503;
9.15;0.624696;-0.114192;0.772473;
9.159999;-0.778069;0.023738;0.627730;
9.17;-0.872009;0.010398;0.489379;
9.18;-0.890070;-0.043308;0.453761;
9.19;-0.875205;-0.010958;0.483628;
9.2;-0.868297;0.158488;0.470045;
9.21;-0.867636;0.269034;0.418124;
9.219999;-0.871647;0.310191;0.379490;
9.23;-0.893125;0.280278;0.351812;
9.240001;-0.938453;0.179198;0.295287;
9.25;-0.952259;0.141526;0.270506;
9.26;-0.956470;0.135534;0.258450;
9.2699995;-0.952809;0.161746;0.256891;
9.28;-0.870930;0.309399;0.381777;
9.29;-0.658745;0.521949;0.541871;
9.299999;0.005196;0.055955;0.045963;
9.309999;0.065015;0.058087;0.039568;
9.32;0.927075;0.335472;0.167305;
9.33;0.958314;0.255074;0.128729;
9.34;0.970928;0.224479;0.083111;
9.349999;0.975948;0.210631;0.056218;
9.36;0.994462;0.085399;0.061264;
9.37;0.995652;0.063451;0.068195;
9.379999;0.992565;0.076898;0.094345;
9.389999;0.978486;0.107716;0.175963;
9.400001;0.031708;0.021583;0.035838;
9.41;-0.021050;0.024780;0.037437;
9.42;-0.052358;0.028511;0.041167;
9.429999;-0.060218;0.032241;0.043832;
9.44;-0.071276;0.048628;0.048095;
9.45;-0.734061;0.502075;0.457247;
9.459999;-0.749024;0.491486;0.444303;
