1081.21;0.538895;0.794334;0.280403;
1081.22;0.712092;0.674826;0.193738;
1081.23;0.766336;0.632045;0.115102;
1081.24;0.808491;0.587230;0.038768;
1081.25;0.828422;0.559274;-0.030474;
1081.26;0.854158;0.488158;-0.179209;
1081.27;0.852859;0.462645;-0.242054;
1081.2799;0.843733;0.448392;-0.295059;
1081.2899;0.831093;0.441852;-0.337713;
1081.3;0.800748;0.447751;-0.397897;
1081.3099;0.778727;0.448391;-0.438782;
1081.32;0.752647;0.431877;-0.496996;
1081.33;0.728113;0.394481;-0.560568;
1081.34;0.769238;0.266195;-0.580873;
1081.35;0.789242;0.217253;-0.574368;
1081.36;0.780738;0.202088;-0.591277;
1081.37;0.759573;0.217376;-0.613023;
1081.38;0.724638;0.229070;-0.649944;
1081.39;0.709006;0.211962;-0.672594;
1081.3999;0.691125;0.185617;-0.698493;
1081.4099;0.688132;0.149315;-0.710056;
1081.42;0.661406;0.055088;-0.748003;
1081.4299;0.646761;0.036130;-0.761836;
1081.44;0.638796;0.023489;-0.769018;
1081.45;0.626424;0.012324;-0.779385;
1081.46;0.606776;0.023251;-0.794532;
1081.47;0.604101;0.046397;-0.795556;
1081.48;0.611704;0.073988;-0.787619;
1081.49;0.635035;0.098276;-0.766206;
1081.5;0.716965;0.089478;-0.691343;
1081.51;0.760952;0.055295;-0.646447;
1081.52;0.805813;0.020215;-0.591824;
1081.5299;0.846986;-0.012623;-0.531465;
1081.54;0.916484;-0.042734;-0.397783;
1081.5499;0.945942;-0.019042;-0.323777;
1081.5599;0.969195;0.026541;-0.244860;
1081.57;0.983461;0.076166;-0.164329;
1081.58;0.994870;0.097027;-0.028627;
1081.59;0.997332;0.068142;0.026176;
1081.6;0.996476;0.040208;0.073620;
1081.61;0.993639;0.032219;0.107905;
1081.62;0.984790;0.080856;0.153788;
1081.63;0.974244;0.128904;0.185018;
1081.64;0.956197;0.189783;0.222866;
1081.6499;0.927861;0.273956;0.253026;
1081.66;0.847420;0.432839;0.307456;
1081.6699;0.842971;0.408808;0.349680;
1081.6799;0.874424;0.309435;0.373674;
1081.69;0.913345;0.208350;0.349843;
1081.7;0.957515;0.149388;0.246673;
1081.71;0.963633;0.128610;0.234246;
1081.72;0.964247;0.137633;0.226461;
1081.73;0.967816;0.150940;0.201367;
1081.74;0.971299;0.191610;0.140939;
1081.75;0.971860;0.203119;0.119294;
1081.76;0.974519;0.200267;0.101024;
1081.7699;0.978098;0.192725;0.078622;
1081.78;0.985001;0.168846;0.035570;
1081.7899;0.987809;0.153172;0.027780;
1081.7999;0.987822;0.153155;0.027423;
1081.8099;0.983899;0.177836;0.017821;
1081.82;0.960887;0.274042;-0.039972;
1081.83;0.944072;0.323839;-0.062098;
1081.84;0.930121;0.359948;-0.072895;
1081.85;0.921653;0.380299;-0.077000;
1081.86;0.912406;0.402990;-0.071512;
1081.87;0.911875;0.405637;-0.062788;
1081.88;0.914251;0.401828;-0.051756;
1081.8899;0.919833;0.390510;-0.037534;
1081.9;0.936086;0.351717;-0.006223;
1081.9099;0.945187;0.326460;0.006765;
1081.9199;0.953262;0.301636;0.017511;
1081.9299;0.959692;0.279979;0.024541;
1081.94;0.965697;0.257551;0.033107;
1081.95;0.965348;0.257771;0.040703;
1081.96;0.963930;0.260876;0.052757;
1081.97;0.963229;0.261379;0.062220;
1081.98;0.971042;0.234042;0.047967;
1081.99;0.978022;0.207214;0.023161;
1082.0;0.982634;0.185406;-0.007424;
1082.0099;0.983777;0.175932;-0.035072;
1082.02;0.978467;0.187273;-0.086786;
1082.03;0.973356;0.196809;-0.117661;
1082.0399;0.968230;0.201944;-0.147478;
1082.05;0.964421;0.201457;-0.171192;
1082.0599;0.962052;0.190516;-0.195343;
1082.07;0.962674;0.182347;-0.200023;
1082.08;0.963171;0.177020;-0.202400;
1082.09;0.964197;0.171646;-0.202143;
1082.1;0.966687;0.143726;-0.211799;
1082.11;0.964818;0.127734;-0.229806;
1082.12;0.958292;0.119246;-0.259724;
1082.1299;0.947647;0.117050;-0.297094;
1082.14;0.914009;0.118661;-0.387951;
1082.15;0.889504;0.122589;-0.440175;
1082.1599;0.857076;0.143800;-0.494715;
1082.17;0.819287;0.181440;-0.543919;
1082.1799;0.739505;0.198546;-0.643205;
1082.19;0.701591;0.174535;-0.690875;
1082.2;0.672401;0.143072;-0.726228;
1082.21;0.652357;0.117309;-0.748779;
1082.22;0.632061;0.137974;-0.762536;
1082.23;0.627868;0.183756;-0.756317;
1082.24;0.628032;0.234489;-0.742018;
1082.25;0.638218;0.275807;-0.718754;
1082.26;0.682620;0.325747;-0.654155;
1082.27;0.707773;0.349222;-0.614086;
1082.2799;0.730857;0.374911;-0.570342;
1082.29;0.755467;0.392234;-0.524806;
1082.2999;0.799943;0.412029;-0.436260;
1082.3099;0.820009;0.417972;-0.391006;
1082.32;0.837916;0.420037;-0.348520;
1082.33;0.852851;0.422290;-0.307110;
1082.34;0.871771;0.437632;-0.220213;
1082.35;0.875495;0.450517;-0.174766;
1082.36;0.873685;0.470209;-0.124812;
1082.37;0.868069;0.491167;-0.072197;
1082.38;0.851813;0.522917;0.031184;
1082.39;0.839607;0.537415;0.079023;
1082.3999;0.822516;0.555875;0.120294;
1082.41;0.797722;0.582825;0.154774;
1082.4199;0.718620;0.664402;0.205320;
1082.4299;0.645161;0.727960;0.232038;
1082.44;0.527893;0.809582;0.256723;
1082.45;0.373449;0.888618;0.266258;
1082.46;0.078573;0.966296;0.245149;
1082.47;-0.010663;0.974097;0.225878;
1082.48;-0.044250;0.977271;0.207322;
1082.49;-0.032960;0.981777;0.187155;
1082.5;0.085138;0.987152;0.135211;
1082.51;0.171073;0.977853;0.120572;
1082.5199;0.269945;0.956211;0.113096;
1082.53;0.369398;0.922413;0.112691;
1082.54;0.547376;0.824566;0.143073;
1082.5499;0.605161;0.779397;0.162236;
1082.5599;0.641964;0.743527;0.187217;
1082.57;0.661148;0.717987;0.217665;
1082.58;0.653431;0.695942;0.297813;
1082.59;0.624666;0.697220;0.351677;
1082.6;0.570998;0.709301;0.413344;
1082.61;0.490542;0.728877;0.477605;
1082.62;0.231957;0.758476;0.609024;
1082.63;0.068304;0.746479;0.661894;
1082.6399;-0.096530;0.706439;0.701160;
1082.65;-0.243218;0.652510;0.717687;
1082.66;-0.439881;0.529625;0.725260;
1082.6699;-0.487751;0.466055;0.738168;
1082.6799;-0.504194;0.409739;0.760199;
1082.69;-0.501072;0.356731;0.788461;
1082.7;-0.476704;0.265225;0.838099;
1082.71;-0.460011;0.240936;0.854599;
1082.72;-0.449640;0.221515;0.865307;
1082.73;-0.451336;0.209265;0.867470;
1082.74;-0.453570;0.209842;0.866164;
1082.75;-0.449535;0.215998;0.866754;
1082.7599;-0.441184;0.224576;0.868863;
1082.77;-0.418764;0.240320;0.875718;
1082.78;-0.332980;0.257942;0.906967;
1082.7899;-0.271232;0.259778;0.926795;
1082.7999;-0.195347;0.254862;0.947040;
1082.8099;-0.107539;0.232891;0.966539;
1082.82;0.064570;0.163558;0.984418;
1082.83;0.136213;0.126522;0.982567;
1082.84;0.193571;0.088136;0.977119;
1082.85;0.231206;0.050503;0.971593;
1082.86;0.237928;-0.016001;0.971151;
1082.87;0.188208;-0.058755;0.980370;
1082.88;0.087913;-0.108345;0.990218;
1082.89;-0.058283;-0.165539;0.984480;
1082.9;-0.479079;-0.275576;0.833391;
1082.9099;-0.661583;-0.310822;0.682420;
1082.9199;-0.782736;-0.331816;0.526519;
1082.9299;-0.858924;-0.330267;0.391373;
1082.94;-0.929730;-0.306992;0.203369;
1082.95;-0.942124;-0.302786;0.143959;
1082.96;-0.946961;-0.307546;0.093171;
1082.97;-0.946240;-0.319962;0.047479;
1082.98;-0.929641;-0.367554;-0.025938;
1082.99;-0.915883;-0.397065;-0.059137;
1083.0;-0.900537;-0.424109;-0.095731;
1083.01;-0.880044;-0.455306;-0.134977;
1083.02;-0.758946;-0.593814;-0.267183;
1083.0299;-0.582901;-0.713747;-0.388319;
1083.0399;-0.289176;-0.794587;-0.533863;
1083.0499;0.083657;-0.754584;-0.650849;
1083.0599;0.599627;-0.468188;-0.649036;
1083.07;0.698638;-0.366923;-0.614225;
1083.08;0.731524;-0.318070;-0.603079;
1083.09;0.722934;-0.311765;-0.616579;
1083.1;0.627643;-0.363255;-0.688557;
1083.11;0.541187;-0.390892;-0.744527;
1083.12;0.423505;-0.408661;-0.808480;
1083.13;0.281717;-0.415540;-0.864848;
1083.14;-0.036941;-0.390067;-0.920045;
1083.1499;-0.175160;-0.367375;-0.913430;
1083.1599;-0.279712;-0.345203;-0.895877;
1083.17;-0.354469;-0.325161;-0.876711;
1083.1799;-0.428860;-0.258094;-0.865717;
1083.19;-0.429476;-0.214628;-0.877203;
1083.2;-0.405278;-0.168599;-0.898512;
1083.21;-0.350126;-0.119932;-0.928993;
1083.22;-0.114847;-0.005348;-0.993369;
1083.23;0.073123;0.080072;-0.994103;
1083.24;0.304532;0.199810;-0.931309;
1083.25;0.538413;0.316696;-0.780907;
1083.26;0.821854;0.394581;-0.410927;
1083.2699;0.885982;0.369922;-0.279630;
1083.28;0.921791;0.341829;-0.182906;
1083.29;0.942759;0.315348;-0.108452;
1083.2999;0.957424;0.288580;-0.007816;
1083.3099;0.960395;0.277090;0.029362;
1083.32;0.962521;0.263963;0.062256;
1083.33;0.963639;0.251677;0.089774;
1083.34;0.969318;0.208863;0.129612;
1083.35;0.971388;0.187527;0.145733;
1083.36;0.973028;0.168272;0.157799;
1083.37;0.973803;0.151924;0.169195;
1083.38;0.971037;0.119847;0.206698;
1083.3899;0.966806;0.105548;0.232691;
1083.4;0.958989;0.084439;0.270574;
1083.41;0.942719;0.065501;0.327095;
1083.4199;0.831820;0.066092;0.551097;
1083.4299;0.648227;0.110318;0.753414;
1083.44;0.318875;0.176826;0.931156;
1083.45;-0.005218;0.184515;0.982816;
1083.46;-0.261928;0.040753;0.964227;
1083.47;-0.271460;-0.041052;0.961574;
1083.48;-0.258223;-0.093113;0.961588;
1083.49;-0.245846;-0.098922;0.964248;
1083.5;-0.185588;0.006448;0.982607;
1083.51;-0.129869;0.061818;0.989602;
1083.52;-0.057512;0.096659;0.993654;
1083.53;0.022495;0.108159;0.993879;
1083.5399;0.168516;0.086607;0.981887;
1083.5499;0.231203;0.093721;0.968381;
1083.5599;0.281423;0.116772;0.952452;
1083.57;0.320071;0.146392;0.936015;
1083.58;0.402270;0.201363;0.893102;
1083.59;0.450170;0.201566;0.869895;
1083.6;0.501120;0.193765;0.843406;
1083.61;0.551104;0.177292;0.815385;
1083.62;0.634470;0.148468;0.758555;
1083.63;0.663450;0.138817;0.735230;
1083.64;0.682058;0.135358;0.718662;
1083.65;0.694727;0.138362;0.705840;
1083.6599;0.689719;0.142036;0.710010;
1083.6699;0.669659;0.129565;0.731279;
1083.68;0.619763;0.115766;0.776203;
1083.69;0.486172;0.109781;0.866940;
1083.7;-0.408771;0.333882;0.849370;
1083.71;-0.777466;0.371968;0.507134;
1083.72;-0.902026;0.341387;0.264204;
1083.73;-0.935829;0.327169;0.131090;
1083.74;-0.906048;0.422587;0.022297;
1083.75;-0.825184;0.564865;0.000000;
1083.76;-0.618939;0.785281;-0.015778;
1083.77;-0.194258;0.980908;-0.009136;
1083.7799;0.621703;0.782300;0.038628;
1083.7899;0.774104;0.632161;0.033697;
1083.8;0.852811;0.521891;0.018504;
1083.8099;0.897317;0.441378;0.002794;
1083.82;0.943743;0.326839;-0.050248;
1083.83;0.954385;0.286369;-0.084514;
1083.84;0.960681;0.251748;-0.117114;
1083.85;0.965129;0.212763;-0.152505;
1083.86;0.961721;0.122717;-0.245015;
1083.87;0.948602;0.084523;-0.304975;
1083.88;0.923055;0.037076;-0.382877;
1083.89;0.864607;-0.008393;-0.502378;
1083.8999;0.581750;-0.123256;-0.803975;
1083.9099;0.325918;-0.199614;-0.924084;
1083.92;0.053795;-0.239442;-0.969419;
1083.9299;-0.162386;-0.245380;-0.955730;
1083.94;-0.393825;-0.206063;-0.895790;
1083.95;-0.431103;-0.177480;-0.884676;
1083.96;-0.437855;-0.142049;-0.887753;
1083.97;-0.405850;-0.105339;-0.907849;
1083.98;-0.253852;-0.040774;-0.966383;
1083.99;-0.137359;0.006238;-0.990502;
1084.0;0.015461;0.054301;-0.998405;
1084.01;0.207035;0.083117;-0.974796;
1084.02;0.529820;0.115697;-0.840182;
1084.0299;0.638487;0.136625;-0.757409;
1084.04;0.723298;0.134543;-0.677303;
1084.0499;0.754241;0.131022;-0.643392;
1084.0599;0.803644;0.192635;-0.563071;
1084.07;0.814054;0.254123;-0.522243;
1084.08;0.826204;0.327913;-0.458105;
1084.09;0.854454;0.379383;-0.354932;
1084.1;0.909324;0.354396;-0.218018;
1084.11;0.913061;0.330745;-0.238594;
1084.12;0.887995;0.323677;-0.326648;
1084.13;0.805185;0.353281;-0.476309;
1084.14;0.110880;0.421633;-0.899962;
1084.1499;-0.510031;0.255669;-0.821281;
1084.16;-0.803571;0.067929;-0.591320;
1084.1699;-0.889181;-0.018499;-0.457182;
1084.1799;-0.935531;-0.084990;-0.342867;
1084.19;-0.938989;-0.111146;-0.325493;
1084.2;-0.937671;-0.140671;-0.317782;
1084.21;-0.932384;-0.181164;-0.312792;
1084.22;-0.897502;-0.318465;-0.305073;
1084.23;-0.859131;-0.409522;-0.306895;
1084.24;-0.811884;-0.497792;-0.305037;
1084.25;-0.766691;-0.567739;-0.299762;
1084.26;-0.711967;-0.640759;-0.287281;
1084.2699;-0.693681;-0.657329;-0.294491;
1084.28;-0.683723;-0.662711;-0.305512;
1084.2899;-0.684045;-0.656763;-0.317402;
1084.2999;-0.709617;-0.626001;-0.323368;
1084.31;-0.728088;-0.608796;-0.315049;
1084.32;-0.751688;-0.589648;-0.295432;
1084.33;-0.777070;-0.566526;-0.274247;
1084.34;-0.807937;-0.540437;-0.234875;
1084.35;-0.797636;-0.561333;-0.220639;
1084.36;-0.767245;-0.608588;-0.202378;
1084.37;-0.709587;-0.679702;-0.185721;
1084.38;-0.509870;-0.847832;-0.145652;
1084.3899;-0.391287;-0.909473;-0.140546;
1084.4;-0.257424;-0.955011;-0.147266;
1084.4099;-0.126607;-0.980160;-0.152504;
1084.4199;0.144479;-0.981194;-0.127997;
1084.43;0.239871;-0.961434;-0.134562;
1084.44;0.325306;-0.929328;-0.174717;
1084.45;0.404534;-0.881368;-0.244012;
1084.46;0.516898;-0.748846;-0.414783;
1084.47;0.579537;-0.632073;-0.514414;
1084.48;0.644313;-0.427428;-0.634166;
1084.49;0.674343;-0.066920;-0.735380;
1084.5;0.466725;0.618833;-0.631834;
1084.5099;0.413873;0.691342;-0.592246;
1084.52;0.399718;0.707812;-0.582432;
1084.53;0.392393;0.714317;-0.579464;
1084.5399;0.343115;0.755429;-0.558210;
1084.55;0.219814;0.819125;-0.529826;
1084.5599;0.005044;0.897848;-0.440277;
1084.57;-0.258887;0.920643;-0.292223;
1084.58;-0.739186;0.672481;0.037058;
1084.59;-0.813861;0.574663;0.085979;
1084.6;-0.851253;0.512070;0.114685;
1084.61;-0.874068;0.465861;0.137767;
1084.62;-0.905244;0.391105;0.166045;
1084.63;-0.919254;0.359151;0.161190;
1084.64;-0.919106;0.362692;0.153944;
1084.65;-0.901859;0.396309;0.172017;
1084.6599;-0.806838;0.522102;0.276444;
1084.67;-0.731920;0.593496;0.334748;
1084.6799;-0.647204;0.649662;0.398831;
1084.69;-0.555794;0.692848;0.459406;
1084.7;-0.376163;0.755095;0.536966;
1084.71;-0.284141;0.777443;0.561111;
1084.72;-0.205917;0.795699;0.569616;
1084.73;-0.145421;0.813037;0.563758;
1084.74;-0.126532;0.837741;0.531206;
1084.75;-0.175329;0.842132;0.509973;
1084.76;-0.214492;0.838542;0.500841;
1084.77;-0.209790;0.836946;0.505480;
1084.7799;-0.131660;0.820504;0.556272;
1084.79;-0.047122;0.808646;0.586406;
1084.7999;-0.051910;0.765135;0.641774;
1084.8099;-0.468510;0.677977;0.566433;
1084.82;-0.943612;-0.134045;-0.302703;
1084.83;-0.934107;-0.199517;-0.296036;
1084.84;-0.922941;-0.259723;-0.284119;
1084.85;-0.899692;-0.329311;-0.286547;
1084.86;-0.862242;-0.420738;-0.281990;
1084.87;-0.858683;-0.446584;-0.251447;
1084.88;-0.852014;-0.477719;-0.214145;
1084.89;-0.838292;-0.517079;-0.172905;
1084.8999;-0.790889;-0.606637;-0.080535;
1084.91;-0.763775;-0.642937;-0.057272;
1084.9199;-0.750756;-0.659178;-0.043009;
1084.9299;-0.749240;-0.661327;-0.035864;
1084.94;-0.758031;-0.651338;-0.033886;
1084.95;-0.767113;-0.640553;-0.035047;
1084.96;-0.770800;-0.635707;-0.041763;
1084.97;-0.764854;-0.641950;-0.053843;
1084.98;-0.719903;-0.688580;-0.087166;
1084.99;-0.672644;-0.732594;-0.104188;
1085.0;-0.599525;-0.790947;-0.122363;
1085.01;-0.501285;-0.854397;-0.136820;
1085.0199;-0.270912;-0.955872;-0.113645;
1085.03;-0.124465;-0.988521;-0.085642;
1085.0399;0.017272;-0.997793;-0.064108;
1085.0499;0.125563;-0.990821;-0.050086;
1085.0599;0.144596;-0.987124;-0.068398;
1085.07;0.010820;-0.995945;-0.089307;
1085.08;-0.223934;-0.967755;-0.115343;
1085.09;-0.472399;-0.873062;-0.120838;
1085.1;-0.761400;-0.644283;-0.071899;
1085.11;-0.832966;-0.551357;-0.046619;
1085.12;-0.877502;-0.478226;-0.035905;
1085.13;-0.908540;-0.416891;-0.027492;
1085.1399;-0.939361;-0.342925;0.001694;
1085.15;-0.944432;-0.327882;0.023279;
1085.16;-0.945550;-0.321488;0.050797;
1085.1699;-0.939700;-0.314022;0.135478;
1085.1799;-0.928697;-0.312194;0.200140;
1085.19;-0.907301;-0.305556;0.288861;
1085.2;-0.871342;-0.289891;0.395887;
1085.21;-0.816269;-0.255194;0.518248;
1085.22;-0.626449;-0.100035;0.773017;
1085.23;-0.484962;0.008696;0.874492;
1085.24;-0.320870;0.123946;0.938978;
1085.25;-0.164792;0.237264;0.957366;
1085.2599;-0.058263;0.394993;0.916834;
1085.27;-0.133847;0.448752;0.883576;
1085.28;-0.283225;0.479817;0.830397;
1085.2899;-0.444441;0.473581;0.760391;
1085.2999;-0.670632;0.416477;0.613840;
1085.3099;-0.738771;0.397712;0.544098;
1085.32;-0.777055;0.386995;0.496407;
1085.33;-0.792305;0.390882;0.468471;
1085.34;-0.786045;0.428018;0.446020;
1085.35;-0.788699;0.446874;0.422206;
1085.36;-0.811127;0.454218;0.368454;
1085.37;-0.843489;0.450674;0.292266;
1085.3799;-0.904255;0.406031;0.132143;
1085.39;-0.924215;0.377300;0.058918;
1085.4;-0.933332;0.359005;0.002744;
1085.4099;-0.935837;0.350514;-0.036742;
1085.4199;-0.936423;0.338207;-0.093427;
1085.4299;-0.934598;0.335680;-0.117669;
1085.44;-0.933757;0.328592;-0.141861;
1085.45;-0.932079;0.321779;-0.166395;
1085.46;-0.945531;0.252133;-0.205915;
1085.47;-0.956474;0.193707;-0.218254;
1085.48;-0.964792;0.134978;-0.225737;
1085.49;-0.970998;0.069098;-0.228887;
1085.5;-0.968340;-0.005186;-0.249581;
1085.51;-0.952559;-0.021743;-0.303575;
1085.52;-0.905845;-0.080688;-0.415854;
1085.5299;-0.773793;-0.192365;-0.603524;
1085.5399;-0.140212;-0.336691;-0.931118;
1085.5499;0.144387;-0.316329;-0.937597;
1085.5599;0.316130;-0.269718;-0.909568;
1085.57;0.398793;-0.233487;-0.886819;
1085.58;0.480081;-0.079437;-0.873620;
1085.59;0.539989;0.004432;-0.841660;
1085.6;0.605905;0.070371;-0.792418;
1085.61;0.672906;0.100079;-0.732927;
1085.62;0.782154;0.076644;-0.618353;
1085.63;0.823326;0.063712;-0.563982;
1085.64;0.854859;0.061248;-0.515232;
1085.6499;0.882474;0.070029;-0.465120;
1085.66;0.943905;0.109738;-0.311449;
1085.67;0.975422;0.109624;-0.191142;
1085.6799;0.996206;0.078810;-0.036923;
1085.69;0.986421;0.015227;0.163529;
1085.7;0.776072;-0.334912;0.534365;
1085.71;0.615010;-0.558874;0.556257;
1085.72;0.451681;-0.744038;0.492333;
1085.73;0.261739;-0.870443;0.416920;
1085.74;-0.126398;-0.942283;0.310043;
1085.75;-0.321402;-0.916872;0.236741;
1085.76;-0.516446;-0.845514;0.135610;
1085.7699;-0.685265;-0.728013;0.020249;
1085.78;-0.869274;-0.463902;-0.170755;
1085.79;-0.896764;-0.369862;-0.242934;
1085.7999;-0.895829;-0.317657;-0.310780;
1085.8099;-0.881795;-0.293699;-0.369024;
1085.82;-0.831021;-0.300056;-0.468370;
1085.83;-0.796883;-0.313693;-0.516307;
1085.84;-0.762403;-0.295997;-0.575437;
1085.85;-0.734501;-0.217060;-0.642956;
1085.86;-0.754329;0.387157;-0.530186;
1085.87;-0.548147;0.832057;-0.084949;
1085.88;-0.194925;0.936934;0.290103;
1085.8899;0.103380;0.870600;0.481008;
1085.9;0.479273;0.597878;0.642525;
1085.91;0.555140;0.502360;0.662913;
1085.9199;0.589953;0.460377;0.663331;
1085.9299;0.590951;0.440451;0.675855;
1085.94;0.534175;0.422621;0.732153;
1085.95;0.500815;0.407766;0.763487;
1085.96;0.468469;0.385255;0.795057;
1085.97;0.438944;0.356706;0.824675;
1085.98;0.381621;0.292741;0.876737;
1085.99;0.340796;0.264430;0.902184;
1086.0;0.282161;0.230087;0.931367;
1086.01;0.204672;0.191370;0.959941;
1086.02;-0.012902;0.143733;0.989532;
1086.03;-0.132243;0.129167;0.982765;
1086.0399;-0.253897;0.120915;0.959644;
1086.0499;-0.374289;0.113842;0.920298;
1086.0599;-0.558402;0.110525;0.822175;
1086.07;-0.614136;0.123383;0.779496;
1086.08;-0.644933;0.154929;0.748370;
1086.09;-0.652790;0.210468;0.727715;
1086.1;-0.607485;0.355320;0.710429;
1086.11;-0.575605;0.400890;0.712718;
1086.12;-0.552035;0.417533;0.721750;
1086.13;-0.540544;0.408366;0.735560;
1086.14;-0.525561;0.365671;0.768160;
1086.15;-0.494352;0.380257;0.781678;
1086.1599;-0.455355;0.403793;0.793475;
1086.1699;-0.411781;0.431028;0.802902;
1086.18;-0.233765;0.512858;0.826033;
1086.19;-0.140452;0.535522;0.832760;
1086.2;-0.037501;0.532443;0.845635;
1086.21;0.169094;0.468961;0.866881;
1086.22;0.786411;0.090335;0.611062;
1086.23;0.926567;-0.063851;0.370671;
1086.24;0.977151;-0.123728;0.172823;
1086.25;0.993362;-0.114658;-0.009289;
1086.26;0.895195;-0.006610;-0.445625;
1086.27;0.759412;0.017656;-0.650370;
1086.2799;0.614293;-0.037019;-0.788209;
1086.2899;0.504609;-0.121858;-0.854705;
1086.3;0.375949;-0.292464;-0.879276;
1086.3099;0.330052;-0.369474;-0.868651;
1086.32;0.290482;-0.436168;-0.851691;
1086.33;0.257013;-0.483261;-0.836901;
1086.34;0.205084;-0.516011;-0.831669;
1086.35;0.173843;-0.515236;-0.839232;
1086.36;0.135341;-0.506158;-0.851755;
1086.37;0.096393;-0.486177;-0.868528;
1086.38;0.064087;-0.419934;-0.905289;
1086.39;0.085214;-0.383660;-0.919535;
1086.3999;0.149833;-0.352530;-0.923728;
1086.4099;0.289031;-0.338600;-0.895439;
1086.42;0.670837;-0.237563;-0.702525;
1086.4299;0.786061;-0.194331;-0.586808;
1086.44;0.834797;-0.143683;-0.531479;
1086.45;0.825842;-0.109215;-0.553225;
