367.12997;0.953268;0.250911;0.168298;
367.14;0.956602;0.265075;0.121033;
367.15;0.992197;0.123708;0.015540;
367.16;0.991372;0.130165;0.015459;
367.16998;0.997737;0.043768;-0.051035;
367.18;0.997285;0.043264;-0.059594;
367.19;0.997449;0.050403;-0.050538;
367.2;0.996936;0.057130;-0.053437;
367.21;0.993321;0.095078;-0.065374;
367.22;0.984789;0.153462;-0.081490;
367.22998;0.967297;0.223344;-0.120224;
367.24;0.914239;0.321303;-0.246842;
367.25;0.639201;0.482724;-0.598665;
367.26;0.208298;0.603514;-0.769664;
367.27;0.466496;0.479153;-0.743501;
367.28;0.697850;0.587530;-0.409652;
367.28998;0.737019;0.609615;-0.291845;
367.3;0.786152;0.602236;-0.138839;
367.31;0.875832;0.470035;0.109479;
367.32;0.820966;0.403741;0.403741;
367.33;0.502327;-0.034158;0.864003;
367.34;-0.463962;-0.082066;0.882045;
367.34998;-0.676758;0.196478;0.709504;
367.36002;-0.618837;0.212053;0.756356;
367.37;-0.101253;0.474892;0.874200;
367.38;0.666534;0.287269;0.687902;
367.38998;0.949970;0.144992;0.276647;
367.4;0.956126;0.255476;0.143373;
367.40997;0.929121;0.350328;0.118341;
367.42;0.790667;0.569903;0.223732;
367.43;0.178664;0.939885;0.291025;
367.44;-0.552717;0.775247;0.305770;
367.44998;-0.152513;0.952893;0.262172;
367.46;0.524890;0.842136;0.123681;
367.46997;0.697105;0.706731;0.120730;
367.48;0.578059;0.799673;0.162393;
367.49;0.566351;0.762268;0.313359;
367.5;0.581354;0.753803;0.306282;
367.50998;0.530251;0.750937;0.393607;
367.52;0.498638;0.781399;0.375202;
367.52997;0.495388;0.781483;0.379309;
367.54;0.194561;0.860534;0.470774;
367.55;-0.072982;0.847897;0.525114;
367.56;-0.173350;0.824209;0.539101;
367.56998;-0.460833;0.669011;0.583145;
367.58;-0.396387;0.721866;0.567263;
367.59;-0.229832;0.742534;0.629142;
367.6;-0.136863;0.717517;0.682962;
367.61;0.074391;0.830396;0.552186;
367.62;0.119467;0.811554;0.571933;
367.62997;0.153231;0.872596;0.463786;
367.63998;0.274440;0.762590;0.585780;
367.65;0.486731;0.806795;0.334926;
367.66;0.653809;0.651552;0.384726;
367.66998;0.645343;0.706140;0.291373;
367.68;0.813456;0.519237;0.262074;
367.68997;0.844493;0.375507;0.381872;
367.69998;0.851275;0.439157;0.287177;
367.71;0.888192;0.419045;0.188456;
367.72;0.761302;0.588441;0.272317;
367.72998;0.748793;0.579534;0.321635;
367.74;0.462801;0.811969;0.355699;
367.74997;0.485430;0.737760;0.469113;
367.76;0.540131;0.772628;0.333624;
367.77;0.742606;0.578666;0.337168;
367.78;0.644574;0.668875;0.370312;
367.78998;0.611435;0.682462;0.400492;
367.8;0.527528;0.766838;0.365613;
367.80997;0.389479;0.796242;0.462931;
367.82;0.114444;0.910738;0.396810;
367.83;0.017238;0.820692;0.571111;
367.84;0.090267;0.877591;0.470835;
367.84998;-0.025322;0.774868;0.631615;
367.86;-0.071730;0.872428;0.483451;
367.86996;-0.061777;0.794955;0.603514;
367.88;0.080248;0.892332;0.444188;
367.88998;0.173850;0.793631;0.583032;
367.9;0.247981;0.857504;0.450769;
367.90997;0.338470;0.766178;0.546268;
367.91998;0.326860;0.829820;0.452284;
367.93;0.272450;0.853284;0.444609;
367.94;0.240896;0.774553;0.584839;
367.94998;0.158517;0.861974;0.481533;
367.96;0.285054;0.760143;0.583889;
367.96997;0.172827;0.873475;0.455162;
367.97998;0.028838;0.788012;0.614984;
367.99;-0.008131;0.866743;0.498689;
368.0;-0.134517;0.785667;0.603848;
368.00998;0.032772;0.822886;0.567261;
368.02;-0.040184;0.805039;0.591860;
368.02997;-0.005779;0.869519;0.493866;
368.03998;-0.162794;0.759932;0.629287;
368.05;-0.148139;0.820887;0.551543;
368.06;-0.111212;0.753851;0.647565;
368.06998;-0.056697;0.796361;0.602158;
368.08;-0.001931;0.784123;0.620603;
368.08997;-0.102824;0.774909;0.623653;
368.1;-0.099095;0.794050;0.599720;
368.11;-0.241129;0.784129;0.571838;
368.12;-0.332839;0.733698;0.592373;
368.12997;-0.303616;0.832266;0.463844;
368.13998;-0.549353;0.654345;0.519658;
368.14996;-0.612613;0.614625;0.496931;
368.16;-0.631017;0.641250;0.436596;
368.16998;-0.631575;0.666708;0.395744;
368.18;-0.736858;0.537392;0.410183;
368.18997;-0.771219;0.571306;0.280766;
368.19998;-0.880337;0.350671;0.319432;
368.20996;-0.898577;0.349743;0.265028;
368.22;-0.940082;0.270768;0.207199;
368.23;-0.954312;0.247579;0.167313;
368.24;-0.978368;0.146672;0.145888;
368.25;-0.990950;0.077449;0.109637;
368.25998;-0.993535;0.055940;0.098788;
368.26996;-0.996686;0.006186;0.081110;
368.28;-0.997561;0.024108;0.065512;
368.29;-0.998768;-0.012465;0.048040;
368.3;-0.999102;-0.038853;0.016877;
368.31;-0.998144;-0.060282;-0.008694;
368.31998;-0.995369;-0.089293;-0.035590;
368.33002;-0.992955;-0.110055;-0.043917;
368.34;-0.994045;-0.103640;-0.033656;
368.35;-0.989240;-0.139980;-0.042541;
368.36;-0.987284;-0.150815;-0.050254;
368.37;-0.987388;-0.155374;-0.030396;
368.37997;-0.979652;-0.199571;-0.021287;
368.39;-0.968839;-0.247234;-0.015021;
368.4;-0.966593;-0.251213;-0.050884;
368.41;-0.953749;-0.296779;-0.047805;
368.41998;-0.980455;-0.196743;0.000208;
368.43;-0.979033;-0.188923;-0.076181;
368.43997;-0.952175;-0.280082;-0.122130;
368.45;-0.946155;-0.308442;-0.098255;
368.46;-0.957218;-0.270733;-0.102164;
368.47;-0.953875;-0.271068;-0.129016;
368.47998;-0.951156;-0.259621;-0.167028;
368.49;-0.895947;-0.373018;-0.241115;
368.5;-0.823771;-0.438543;-0.359279;
368.51;-0.745906;-0.506601;-0.432412;
368.52;-0.676943;-0.596067;-0.431800;
368.53;-0.725204;-0.573971;-0.380312;
368.53998;-0.833095;-0.487963;-0.260471;
368.55;-0.890265;-0.439762;-0.118482;
368.56;-0.946022;-0.323143;-0.024910;
368.57;-0.965174;-0.260955;-0.018479;
368.58;-0.968249;-0.249303;-0.018477;
368.59;-0.977795;-0.209503;0.004944;
368.59998;-0.977958;-0.208102;-0.017077;
368.61;-0.973821;-0.225257;-0.030542;
368.62;-0.952247;-0.304800;-0.017965;
368.63;-0.938318;-0.342707;-0.045949;
368.63998;-0.918467;-0.395251;0.013963;
368.65;-0.914684;-0.338911;0.220212;
368.65997;-0.948196;-0.132701;0.288642;
368.67;-0.986624;-0.160134;0.030485;
368.68;-0.995575;-0.093814;-0.005333;
368.69;-0.992662;-0.048843;0.110615;
368.69998;-0.993758;0.045538;0.101839;
368.71;-0.987837;0.073224;0.137172;
368.71997;-0.956410;0.188027;0.223442;
368.73;-0.892978;0.357494;0.273474;
368.74;-0.872379;0.421860;0.246959;
368.75;-0.744385;0.531937;0.403651;
368.75998;-0.544112;0.626124;0.558490;
368.77;-0.606251;0.679071;0.413911;
368.77997;-0.671611;0.692302;0.263924;
368.79;-0.779971;0.524890;0.340787;
368.8;-0.644375;0.717161;0.265444;
368.81;-0.614620;0.593983;0.519063;
368.81998;-0.392413;0.774309;0.496445;
368.83;-0.120409;0.763088;0.634980;
368.84;0.211392;0.847756;0.486439;
368.85;0.308845;0.701488;0.642284;
368.86;0.333063;0.825702;0.455285;
368.87;0.292955;0.771882;0.564247;
368.87997;0.179778;0.898568;0.400320;
368.88998;-0.116512;0.768942;0.628611;
368.9;-0.200934;0.832654;0.516055;
368.91;-0.083970;0.700631;0.708565;
368.91998;0.060345;0.838675;0.541279;
368.93;0.454943;0.632099;0.627278;
368.93997;0.383823;0.856378;0.345394;
368.94998;0.733708;0.601578;0.315874;
368.96;0.488627;0.826918;0.278299;
368.97;0.181888;0.956702;-0.227241;
368.97998;0.818979;0.533428;0.211488;
368.99;0.595437;0.729622;0.336313;
368.99997;0.599680;0.790946;0.121611;
369.01;0.500513;0.849803;0.165294;
369.02;0.398542;0.877822;0.265694;
369.03;0.634091;0.752255;0.179003;
369.03998;0.904380;0.117867;0.410126;
369.05;0.982814;0.184588;0.001830;
369.05997;0.958858;0.164801;0.231152;
369.07;0.892107;0.039604;-0.450086;
369.08;0.985969;0.026010;-0.164888;
369.09;0.874043;0.484725;0.033013;
369.09998;-0.798327;0.559812;0.222000;
369.11;-0.983053;0.081905;0.164006;
369.11996;-0.368034;-0.927654;-0.063312;
369.13;-0.595541;-0.154889;0.788251;
369.13998;0.956816;0.280452;0.076487;
369.15;0.944163;0.288294;0.159510;
369.15997;0.963365;0.256597;0.078008;
369.16998;0.993519;0.074794;0.085591;
369.17996;0.980857;-0.047229;0.188917;
369.19;0.946431;-0.037748;0.320693;
369.19998;0.934432;0.043596;0.353464;
369.21;0.923955;0.167409;0.343920;
369.21997;0.918482;0.174884;0.354692;
369.22998;0.933866;0.076430;0.349362;
369.24;0.917313;0.051241;0.394856;
369.25;0.768800;0.328514;0.548657;
369.25998;0.616760;0.392329;0.682411;
369.27;0.541879;0.396756;0.740913;
369.27997;0.719234;-0.091237;0.688751;
369.28998;0.777360;0.091882;0.622309;
369.3;0.878110;0.130634;0.460281;
369.31;0.903681;0.101089;0.416103;
369.31998;0.861170;0.182900;0.474271;
369.33;0.737564;0.168819;0.653835;
369.33997;0.298201;0.507913;0.808146;
369.34998;-0.297962;-0.067200;0.952210;
369.36002;-0.230855;0.374609;0.897983;
369.37;-0.075560;0.686386;0.723301;
369.37997;0.229783;0.937329;0.261944;
369.38998;0.304861;0.950903;-0.053322;
369.39996;0.045975;0.987757;-0.149069;
369.41;-0.294199;0.947250;-0.127139;
369.42;-0.218692;0.971088;-0.095716;
369.43;0.406418;0.856611;0.317871;
369.44;0.595488;0.728439;0.338778;
369.44998;0.729032;0.567149;0.383216;
369.45996;0.694810;0.624000;0.357580;
369.47;0.702292;0.623729;0.343146;
369.48;0.680141;0.588455;0.437184;
369.49;0.656822;0.643870;0.392449;
369.5;0.768440;0.527179;0.362743;
369.50998;0.786379;0.534731;0.309307;
369.52;0.792527;0.532660;0.296942;
369.53;0.880478;0.388636;0.271515;
369.54;0.867681;0.415074;0.273575;
369.55;0.884566;0.375987;0.276002;
369.56;0.869031;0.411267;0.275036;
369.56998;0.809185;0.503083;0.303525;
369.58002;0.578613;0.728797;0.366145;
369.59;0.370713;0.751344;0.545944;
369.6;0.339264;0.775401;0.532590;
369.61;0.315714;0.866699;0.386209;
369.62;0.411586;0.844871;0.341746;
369.62997;0.204880;0.965862;0.158538;
369.64;0.232186;0.969798;-0.074703;
369.65;-0.105114;0.786880;-0.608088;
369.66;-0.367236;0.837628;-0.404372;
369.66998;-0.601961;0.757191;-0.253582;
369.68;-0.749493;0.606208;-0.266030;
369.68997;-0.696462;0.634142;-0.335862;
369.7;-0.779218;0.595029;-0.196873;
369.71;-0.431562;0.881836;-0.190051;
369.72;-0.313090;0.941795;-0.122459;
369.72998;0.101990;0.991567;-0.079955;
369.74;0.321280;0.940042;0.114460;
369.75;0.521464;0.839241;0.154110;
369.76;0.680517;0.699432;0.218384;
369.77;0.733125;0.628877;0.258924;
369.78;0.625428;0.740117;0.247118;
369.78998;0.744530;0.610139;0.270934;
369.8;0.632066;0.739832;0.230524;
369.81;0.516077;0.759720;0.395588;
369.82;0.146485;0.897063;0.416918;
369.83;0.087526;0.951982;0.293375;
369.84;-0.028035;0.861189;0.507512;
369.84998;0.213272;0.777815;0.591202;
369.86;0.232823;0.793617;0.562109;
369.87;0.351381;0.753658;0.555456;
369.88;0.436155;0.839335;0.324478;
369.88998;0.507119;0.759961;0.406558;
369.9;0.466816;0.819765;0.331765;
369.90997;0.480075;0.781114;0.399236;
369.92;0.282577;0.868021;0.408277;
369.93;0.224444;0.858140;0.461758;
369.94;0.012654;0.819166;0.573416;
369.94998;0.180573;0.799575;0.572776;
369.96;0.273291;0.830337;0.485646;
369.96997;0.286190;0.859616;0.423268;
369.98;0.306550;0.880528;0.361521;
369.99;0.342485;0.834985;0.430701;
370.0;0.394907;0.799031;0.453429;
370.00998;0.469401;0.758600;0.451873;
370.02;0.457604;0.849837;0.261488;
370.02997;0.432314;0.847981;0.306648;
370.04;0.335770;0.875823;0.346689;
370.05;0.314287;0.857690;0.406930;
370.06;0.406746;0.776564;0.481150;
370.06998;0.438866;0.743074;0.505211;
370.08;0.404702;0.786633;0.466287;
370.08997;0.245678;0.878397;0.409951;
370.1;0.367600;0.849414;0.378637;
370.11;0.574220;0.666372;0.475626;
370.12;0.695341;0.597978;0.398652;
370.12997;0.729207;0.604843;0.320036;
370.13998;0.669626;0.701584;0.243682;
370.15;0.475503;0.813230;0.335491;
370.16;0.370049;0.854979;0.363421;
370.16998;0.197791;0.874394;0.443072;
370.18;0.231736;0.786096;0.573020;
370.18997;0.206376;0.854586;0.476542;
370.19998;0.232895;0.765455;0.599865;
370.21;0.224751;0.850020;0.476395;
370.22;0.306962;0.817609;0.487123;
370.22998;0.322317;0.795229;0.513540;
370.24;0.258521;0.796581;0.546467;
370.24997;0.317167;0.824864;0.467979;
370.25998;0.405431;0.819299;0.405431;
370.27;0.391268;0.806058;0.444049;
370.28;0.347354;0.867901;0.355095;
370.28998;0.277802;0.877637;0.390613;
370.3;0.175362;0.893209;0.414037;
370.30997;0.173578;0.870434;0.460668;
370.32;0.199429;0.843116;0.499384;
370.33;0.062427;0.947403;0.313896;
370.34;-0.158220;0.900022;0.406113;
370.34998;-0.318169;0.873851;0.367632;
370.36;-0.180119;0.886187;0.426883;
370.36996;0.007515;0.918422;0.395531;
370.38;0.001053;0.956767;0.290854;
370.38998;-0.377742;0.920638;0.098677;
370.4;-0.576630;0.808722;0.116046;
370.40997;-0.586879;0.733032;0.343857;
370.41998;0.194209;0.764006;0.615287;
370.42996;0.545512;0.779447;0.308024;
370.44;0.164545;0.969559;0.181326;
370.44998;0.028665;0.948181;0.316435;
370.46;-0.050832;0.960638;0.273114;
370.46997;0.529866;0.770277;0.354847;
370.47998;0.716375;0.615154;0.329230;
370.49;0.562859;0.813440;0.146647;
370.5;0.827153;0.515203;0.224462;
370.50998;0.614729;0.663216;0.426911;
370.52;0.588436;0.473537;0.655367;
370.52997;0.160618;0.772943;0.613808;
370.53998;-0.522654;0.554653;0.647451;
370.55002;-0.621125;0.502395;0.601500;
370.56;-0.503324;0.341976;0.793547;
370.56998;-0.201986;0.763541;0.613357;
370.58;-0.482074;0.699896;0.527021;
370.58997;-0.669973;0.725157;0.159011;
370.59998;-0.639590;0.768709;-0.003503;
370.61002;-0.745928;0.665355;-0.029898;
370.62;-0.520702;0.848644;0.093126;
370.63;-0.526753;0.845804;-0.084535;
370.63998;-0.567970;0.823016;-0.007314;
370.64996;-0.768020;0.631315;-0.107641;
370.66;-0.826141;0.546817;-0.135952;
370.67;-0.924307;0.352213;-0.146980;
370.68;-0.898846;0.421532;-0.119947;
370.69;-0.926879;0.365625;-0.084937;
370.69998;-0.900784;0.434126;-0.011078;
370.71;-0.895529;0.436447;0.086847;
370.72;-0.877565;0.455779;0.148812;
370.73;-0.885726;0.451117;0.109464;
370.74;-0.955855;0.274249;0.105492;
370.75;-0.893510;0.172650;0.414526;
370.75998;-0.042907;0.101391;0.993921;
370.77;0.647643;0.427972;0.630396;
370.78;0.733043;0.497545;0.463785;
370.79;0.634598;0.651304;0.416039;
370.8;0.528246;0.726862;0.438895;
370.81;0.471425;0.679236;0.562492;
370.81998;0.535597;0.620805;0.572483;
370.83;0.486558;0.651936;0.581586;
370.84;0.464850;0.674810;0.573189;
370.85;0.456583;0.756587;0.468090;
370.86;0.280715;0.831098;0.480078;
370.87;-0.144886;0.876316;0.459433;
370.87997;-0.556307;0.676733;0.482239;
370.89;-0.597846;0.536047;0.596015;
370.9;-0.591413;0.540046;0.598817;
370.91;-0.592253;0.535871;0.601729;
370.91998;-0.577319;0.569905;0.584732;
370.93;-0.491861;0.675423;0.549433;
370.93997;-0.510893;0.689965;0.512773;
370.95;-0.558462;0.729737;0.394466;
370.96;-0.635834;0.635834;0.437527;
370.97;-0.638748;0.482440;0.599377;
370.97998;-0.487753;0.774931;0.401968;
370.99;-0.732346;0.580455;0.356007;
370.99997;-0.908275;0.380015;0.175002;
371.01;-0.982494;0.184791;-0.023628;
371.02;-0.918963;0.394337;-0.002208;
371.03;-0.877890;0.458768;0.137264;
371.03998;-0.873664;0.451971;0.180095;
371.05;-0.920305;0.389633;-0.035006;
371.06;-0.999415;0.005127;-0.033801;
371.07;-0.997911;0.019900;0.061464;
371.08;-0.974937;-0.139694;-0.173156;
371.09;-0.994050;-0.025068;-0.105997;
371.09998;-0.989658;0.003728;-0.143401;
371.11;-0.986824;-0.057809;-0.151117;
371.12;-0.996647;-0.081667;0.004937;
371.13;-0.982995;0.036750;-0.179917;
371.13998;-0.664061;0.688698;-0.291064;
371.15;-0.412179;0.893318;0.179139;
371.15997;0.311936;0.773748;0.551371;
371.16998;0.609557;0.441801;0.658219;
371.18;0.387347;0.654744;0.649055;
371.19;0.799439;0.479769;0.361550;
371.19998;0.842536;0.489478;0.224822;
371.21;0.731519;0.599477;0.324818;
371.21997;0.896715;0.401788;0.185656;
371.23;0.925237;0.377486;0.037963;
371.24;0.960808;0.275222;0.033168;
371.25;0.952451;0.297722;0.064792;
371.25998;0.938033;0.311013;0.152857;
371.27;0.868691;0.442525;0.222595;
371.27997;0.574809;0.756595;0.311703;
371.29;0.623858;0.615982;0.481006;
371.3;0.704335;0.301304;0.642751;
371.31;0.747901;0.375167;0.547626;
371.31998;0.375166;0.922253;0.093269;
371.33;0.344355;0.921572;0.179234;
371.33997;0.330919;0.941772;0.059642;
371.35;0.486619;0.872942;-0.034257;
371.36;0.497993;0.350760;0.793077;
371.37;0.387172;0.911716;0.137372;
371.37997;0.288100;0.928587;-0.233932;
371.38998;0.511146;0.801725;0.309785;
371.4;0.680800;0.703878;0.202653;
371.41;0.802082;0.324499;0.501363;
371.41998;0.681115;0.403366;0.611047;
371.43;0.225461;0.742956;0.630225;
371.43997;-0.131276;0.549150;0.825349;
371.44998;-0.006677;0.727132;0.686466;
371.46;0.235331;0.801327;0.549995;
371.47;0.473010;0.788042;0.394021;
371.47998;0.667026;0.661690;0.342407;
371.49;0.723707;0.549747;0.417166;
371.49997;0.619492;0.524741;0.583847;
371.50998;0.208342;0.785287;0.583025;
371.52;-0.431364;0.707460;0.559844;
371.53;-0.570400;0.570400;0.591006;
371.53998;-0.362331;0.774689;0.518240;
371.55;-0.039202;0.675788;0.736053;
371.55997;0.177230;0.835196;0.520613;
371.57;0.338059;0.823722;0.455190;
371.58;0.480021;0.772263;0.416159;
371.59;0.635265;0.694492;0.337814;
371.59998;0.609847;0.726272;0.317200;
371.61;0.617323;0.679869;0.395841;
371.61996;0.623503;0.710946;0.325269;
371.63;0.641021;0.648715;0.410196;
371.63998;0.572759;0.704212;0.419562;
371.65;0.270566;0.849092;0.453692;
371.65997;-0.046683;0.801885;0.595652;
371.66998;-0.350317;0.642708;0.681326;
371.67996;-0.296568;0.793910;0.530805;
371.69;-0.202555;0.793395;0.574017;
371.69998;-0.048886;0.848579;0.526805;
