4.49;2.729;-6.852;6.107;
4.4999995;2.59;-7.154;5.897;
4.51;2.676;-7.68;5.82;
4.52;2.607;-8.097;5.576;
4.5299997;2.669;-8.504;5.269;
4.54;2.765;-8.925;4.958;
4.55;2.739;-9.064;4.491;
4.56;2.705;-9.079;4.371;
4.5699997;2.772;-8.918;4.467;
4.5799994;2.715;-8.482;4.759;
4.59;2.707;-7.963;5.059;
4.6;2.808;-7.462;5.2;
4.6099997;2.99;-7.12;5.353;
4.6200004;2.961;-7.048;5.516;
4.63;3.0;-7.132;5.741;
4.64;3.019;-7.474;5.624;
4.6499996;2.889;-8.128;5.463;
4.66;2.774;-8.348;5.458;
4.67;2.794;-8.262;5.272;
4.68;2.763;-8.092;5.243;
4.6899996;2.837;-7.695;5.061;
4.7000003;2.973;-7.496;4.901;
4.71;3.031;-7.616;4.74;
4.72;3.172;-8.087;4.515;
4.7299995;3.079;-8.612;4.532;
4.74;3.067;-8.693;4.247;
4.75;2.863;-8.631;4.237;
4.7599998;2.566;-8.248;4.29;
4.7699995;2.557;-7.932;4.28;
4.78;2.509;-7.783;4.113;
4.79;2.399;-7.582;4.132;
4.7999997;2.552;-7.532;4.063;
4.81;2.672;-7.647;4.225;
4.8199997;2.48;-7.716;4.091;
4.83;2.437;-8.09;4.185;
4.8399997;2.379;-8.49;4.091;
4.85;2.255;-8.954;3.696;
4.86;2.152;-9.172;3.095;
4.87;2.085;-9.553;2.877;
4.8799996;2.286;-9.897;2.734;
4.89;2.411;-9.737;2.837;
4.8999996;2.377;-9.27;2.698;
4.91;2.47;-9.009;2.808;
4.92;2.559;-9.026;2.633;
4.93;2.463;-9.174;2.746;
4.94;2.504;-9.629;2.736;
4.95;2.439;-9.852;2.456;
4.96;2.494;-9.897;2.171;
4.97;2.581;-9.816;1.939;
4.9799995;2.7;-9.735;1.74;
4.99;2.777;-9.78;1.719;
5.0;2.873;-9.809;2.039;
5.0099998;2.803;-9.593;2.209;
5.02;2.741;-9.32;2.542;
5.03;2.576;-8.928;2.784;
5.04;2.537;-8.734;2.856;
5.0499997;2.482;-8.906;2.715;
5.0599995;2.59;-9.153;2.212;
5.07;2.727;-9.512;1.872;
5.08;2.935;-9.72;1.764;
5.0899997;3.021;-9.538;1.776;
5.1;3.035;-9.297;2.14;
5.11;2.997;-9.105;2.238;
5.12;2.904;-8.973;2.26;
5.1299996;2.868;-8.935;2.099;
5.1399994;2.964;-9.062;2.008;
5.15;3.012;-9.091;1.905;
5.16;3.098;-9.21;1.922;
5.1699996;2.985;-9.134;1.652;
5.1800003;3.136;-9.189;1.417;
5.19;3.117;-9.467;1.087;
5.2;3.012;-9.79;0.938;
5.2099996;3.203;-9.962;0.756;
5.22;3.196;-9.981;0.617;
5.23;3.395;-9.804;0.751;
5.24;3.481;-9.455;0.996;
5.2499995;3.421;-9.071;1.163;
5.26;3.306;-9.007;1.015;
5.27;3.359;-9.191;1.051;
5.2799997;3.428;-9.471;0.84;
5.2899995;3.459;-9.682;0.6;
5.2999997;3.572;-9.675;0.701;
5.31;3.72;-9.519;0.488;
5.3199997;3.715;-9.383;0.476;
5.33;3.718;-9.124;0.43;
5.34;3.787;-9.055;0.629;
5.35;3.83;-9.002;0.603;
5.3599997;3.852;-8.952;0.624;
5.37;3.929;-8.916;0.49;
5.3799996;3.984;-9.237;0.344;
5.39;3.933;-9.419;0.074;
5.3999996;3.814;-9.584;-0.055;
5.41;3.854;-9.411;-0.023;
5.42;3.838;-9.117;0.045;
5.43;3.936;-8.731;-0.117;
5.44;4.048;-8.511;0.069;
5.45;4.065;-8.509;0.067;
5.4599996;4.12;-8.777;0.153;
5.47;4.067;-8.935;-0.011;
5.48;4.003;-9.158;-0.39;
5.49;4.017;-9.419;-0.481;
5.5;4.055;-9.651;-0.521;
5.5099998;4.029;-9.423;-0.5;
5.52;4.07;-9.28;-0.136;
5.5299997;4.024;-9.179;-0.035;
5.5399995;4.015;-9.021;0.05;
5.55;4.053;-9.043;-0.014;
5.56;4.053;-9.141;-0.249;
5.5699997;4.19;-9.143;-0.275;
5.58;4.324;-9.162;-0.284;
5.59;4.4;-9.177;-0.143;
5.6;4.336;-9.016;-0.177;
5.6099997;4.345;-8.945;-0.404;
5.6199994;4.352;-8.985;-0.411;
5.63;4.46;-8.964;-0.6;
5.64;4.46;-8.655;-0.77;
5.6499996;4.561;-8.64;-0.644;
5.6600003;4.786;-8.612;-0.505;
5.67;4.855;-8.549;-0.538;
5.68;4.956;-8.499;-0.677;
5.6899996;5.028;-8.554;-0.859;
5.7;5.224;-8.631;-0.799;
5.71;5.269;-8.688;-0.526;
5.72;5.394;-8.576;-0.26;
5.7299995;5.365;-8.372;-0.275;
5.7400002;5.245;-8.164;-0.409;
5.75;5.162;-8.317;-0.383;
5.7599998;5.142;-8.291;-0.44;
5.7699995;5.217;-8.116;-0.517;
5.7799997;5.327;-8.09;-0.763;
5.79;5.439;-8.078;-0.77;
5.7999997;5.348;-7.838;-0.89;
5.81;5.329;-7.75;-0.909;
5.82;5.269;-7.661;-0.933;
5.83;5.197;-7.439;-1.019;
5.8399997;5.025;-7.35;-0.849;
5.85;4.846;-7.439;-0.806;
5.8599997;4.75;-7.508;-0.917;
5.87;4.685;-7.673;-0.754;
5.8799996;4.549;-7.771;-0.665;
5.89;4.393;-7.755;-0.823;
5.9;4.474;-7.759;-1.034;
5.91;4.482;-7.932;-1.3;
5.9199996;4.625;-8.047;-1.247;
5.93;4.822;-8.188;-1.113;
5.9399996;5.008;-8.15;-1.053;
5.95;5.174;-8.171;-1.206;
5.96;5.408;-8.212;-1.321;
5.97;5.571;-7.982;-1.431;
5.98;5.636;-7.8;-1.525;
5.99;5.784;-7.64;-1.336;
6.0;5.808;-7.707;-1.118;
6.0099998;5.729;-8.219;-1.096;
6.0199995;5.736;-8.784;-1.084;
6.0299997;5.834;-9.081;-1.561;
6.04;5.978;-8.933;-1.541;
6.0499997;6.098;-8.799;-1.292;
6.06;6.287;-8.633;-1.206;
6.07;6.196;-8.298;-1.326;
6.08;6.162;-8.083;-1.206;
6.0899997;5.971;-7.865;-1.506;
6.0999994;6.062;-7.814;-1.604;
6.11;6.11;-7.953;-1.671;
6.12;6.148;-7.802;-1.494;
6.1299996;6.019;-7.807;-1.57;
6.14;5.961;-7.752;-1.453;
6.15;5.925;-7.609;-1.539;
6.16;5.851;-7.369;-1.283;
6.1699996;5.786;-7.321;-1.223;
6.1799994;5.779;-7.225;-1.065;
6.19;5.782;-7.18;-0.974;
6.2;5.746;-7.079;-0.9;
6.2099996;5.827;-7.058;-0.881;
6.2200003;5.921;-7.163;-0.823;
6.23;5.94;-7.118;-0.562;
6.24;6.028;-7.134;-0.727;
6.2499995;6.035;-7.194;-0.629;
6.2599998;6.103;-7.202;-0.543;
6.27;6.091;-7.127;-0.488;
6.2799997;6.217;-7.13;-0.521;
6.2899995;6.318;-7.278;-0.567;
6.3;6.364;-7.46;-0.869;
6.31;6.44;-7.783;-0.833;
6.3199997;6.454;-7.965;-0.73;
6.33;6.373;-8.073;-0.936;
6.3399997;6.368;-8.03;-0.802;
6.35;6.359;-7.913;-0.938;
6.3599997;6.304;-7.601;-1.003;
6.37;6.399;-7.458;-0.881;
6.38;6.241;-7.242;-0.943;
6.39;6.138;-7.412;-0.928;
6.3999996;6.083;-7.553;-0.967;
6.41;6.028;-7.618;-0.976;
6.4199996;6.103;-7.57;-0.895;
6.43;6.05;-7.482;-0.893;
6.4399996;6.059;-7.304;-0.847;
6.45;5.949;-7.23;-0.938;
6.46;6.1;-7.297;-1.055;
6.47;6.304;-7.312;-1.189;
6.48;6.387;-7.328;-1.096;
6.49;6.402;-7.36;-1.242;
6.4999995;6.541;-7.465;-1.194;
6.5099998;6.689;-7.582;-1.276;
6.52;6.79;-7.836;-1.278;
6.5299997;6.866;-7.939;-1.235;
6.54;6.739;-7.992;-1.247;
6.5499997;6.653;-8.13;-1.28;
6.56;6.421;-8.001;-1.242;
6.5699997;6.332;-7.68;-0.964;
6.5799994;6.222;-7.57;-1.007;
6.59;6.277;-7.393;-0.869;
6.6;6.45;-7.192;-0.754;
6.6099997;6.481;-7.075;-0.883;
6.62;6.536;-7.17;-0.921;
6.63;6.502;-7.321;-0.885;
6.64;6.445;-7.295;-0.876;
6.6499996;6.404;-7.333;-0.974;
6.6599994;6.392;-7.348;-0.859;
6.67;6.352;-7.249;-0.9;
6.68;6.27;-7.158;-0.584;
6.6899996;6.04;-7.029;-0.658;
6.7000003;6.057;-6.981;-0.612;
6.71;6.22;-6.991;-0.675;
6.72;6.414;-6.948;-0.634;
6.7299995;6.617;-7.115;-0.854;
6.74;6.79;-7.17;-0.84;
6.75;6.89;-7.115;-0.945;
6.7599998;6.838;-7.063;-0.976;
6.7699995;6.838;-7.151;-1.142;
6.78;6.902;-7.115;-1.067;
6.79;6.761;-7.316;-0.79;
6.7999997;6.624;-7.441;-0.794;
6.8099995;6.557;-7.561;-0.821;
6.8199997;6.352;-7.7;-0.785;
6.83;6.38;-7.8;-0.967;
6.8399997;6.368;-7.788;-1.077;
6.85;6.404;-7.707;-0.976;
6.86;6.366;-7.582;-0.902;
6.87;6.344;-7.479;-0.823;
6.8799996;6.261;-7.185;-0.419;
6.89;6.167;-7.154;-0.545;
6.8999996;6.136;-7.187;-0.318;
6.91;6.162;-7.223;-0.217;
6.9199996;6.143;-7.07;-0.11;
6.93;6.184;-6.871;-0.21;
6.94;6.215;-6.794;-0.112;
6.95;6.352;-6.823;-0.246;
6.96;6.553;-7.027;-0.306;
6.97;6.737;-7.024;-0.351;
6.9799995;6.826;-6.964;-0.43;
6.99;6.85;-7.015;-0.73;
7.0;6.78;-7.055;-0.605;
7.0099998;6.732;-7.144;-0.603;
7.02;6.67;-7.175;-0.727;
7.0299997;6.62;-7.204;-0.536;
7.04;6.49;-7.283;-0.773;
7.0499997;6.426;-7.453;-0.873;
7.0599995;6.5;-7.395;-1.015;
7.0699997;6.466;-7.283;-0.986;
7.08;6.51;-7.297;-0.876;
7.0899997;6.483;-7.218;-0.835;
7.1;6.45;-7.146;-0.866;
7.11;6.466;-7.082;-0.792;
7.12;6.55;-7.168;-0.847;
7.1299996;6.644;-7.312;-0.713;
7.1399994;6.732;-7.489;-0.897;
7.15;6.675;-7.611;-0.993;
7.16;6.632;-7.795;-0.869;
7.1699996;6.617;-7.455;-0.747;
7.18;6.565;-7.266;-0.644;
7.19;6.629;-6.818;-0.73;
7.2;6.711;-6.502;-0.766;
7.2099996;6.718;-6.445;-0.96;
7.2199993;6.747;-6.634;-1.027;
7.23;6.72;-6.878;-1.177;
7.24;6.692;-7.18;-1.091;
7.2499995;6.794;-7.419;-1.07;
7.26;6.653;-7.465;-1.055;
7.27;6.591;-7.364;-1.031;
7.2799997;6.567;-7.285;-1.072;
7.2899995;6.541;-7.302;-0.974;
7.2999997;6.601;-7.271;-0.94;
7.31;6.761;-7.089;-0.955;
7.3199997;6.727;-7.144;-0.773;
7.3299994;6.543;-7.328;-0.612;
7.34;6.445;-7.453;-0.665;
7.35;6.399;-7.367;-0.758;
7.3599997;6.431;-7.218;-0.751;
7.37;6.378;-7.108;-0.79;
7.3799996;6.296;-7.055;-0.672;
7.39;6.201;-7.379;-0.799;
7.3999996;6.194;-7.956;-0.893;
7.41;6.194;-8.435;-0.986;
7.42;6.208;-8.614;-0.861;
7.43;6.213;-8.573;-0.873;
7.4399996;6.277;-8.468;-0.723;
7.45;6.404;-8.176;-0.524;
7.4599996;6.466;-7.661;-0.617;
7.47;6.368;-7.264;-0.679;
7.48;6.241;-7.257;-0.809;
7.49;6.294;-7.879;-0.943;
7.5;6.354;-8.205;-0.809;
7.5099998;6.395;-8.269;-0.605;
7.52;6.273;-8.133;-0.399;
7.5299997;6.186;-7.891;-0.378;
7.5399995;6.086;-7.551;-0.289;
7.5499997;6.263;-7.113;-0.189;
7.56;6.292;-6.761;-0.347;
7.5699997;6.519;-6.186;-0.577;
7.58;6.502;-5.77;-0.842;
7.5899997;6.593;-5.911;-0.423;
7.6;6.538;-6.11;-0.21;
7.6099997;6.33;-6.586;-0.169;
7.6199994;6.124;-7.072;-0.215;
7.63;6.105;-7.534;-0.21;
7.64;6.289;-7.745;-0.476;
7.6499996;6.522;-7.688;-0.658;
7.66;6.632;-7.477;-0.835;
7.67;6.352;-6.953;-0.919;
7.68;5.897;-6.502;-0.385;
7.6899996;5.83;-6.72;-0.979;
7.6999993;6.079;-7.111;-1.666;
7.71;6.261;-7.465;-2.727;
7.72;6.744;-7.896;-3.869;
7.7299995;6.991;-8.042;-3.972;
7.7400002;6.974;-7.917;-3.332;
7.75;6.897;-7.848;-2.698;
7.7599998;6.632;-8.09;-2.054;
7.7699995;6.615;-8.435;-1.64;
7.7799997;6.68;-8.348;-1.304;
7.79;6.708;-8.116;-1.173;
7.7999997;6.605;-7.874;-0.962;
7.8099995;6.399;-7.563;-0.986;
7.82;6.239;-7.113;-0.823;
7.83;5.968;-6.66;-0.423;
7.8399997;5.796;-6.73;-0.356;
7.8499994;5.93;-7.472;-0.344;
7.8599997;6.11;-8.298;-0.732;
7.87;6.213;-8.765;-0.945;
7.8799996;6.258;-8.801;-1.046;
7.89;6.165;-8.696;-1.031;
7.9;5.976;-8.37;-0.806;
7.91;5.942;-8.253;-0.72;
7.9199996;6.021;-8.001;-0.737;
7.93;6.016;-7.716;-0.747;
7.9399996;6.241;-7.494;-0.917;
7.95;6.354;-7.206;-1.096;
7.9599996;6.383;-7.187;-1.237;
7.97;6.502;-7.225;-1.376;
7.98;6.519;-7.276;-1.204;
7.99;6.519;-7.336;-1.039;
8.0;6.574;-7.324;-0.84;
8.009999;6.565;-7.058;-0.399;
8.0199995;6.636;-6.89;-0.21;
8.03;6.586;-6.974;-0.105;
8.04;6.522;-7.024;-0.098;
8.049999;6.366;-6.917;-0.356;
8.06;6.397;-6.893;-0.541;
8.07;6.433;-7.115;-0.648;
8.08;6.548;-7.235;-0.486;
8.089999;6.469;-7.175;-0.407;
8.099999;6.392;-7.101;-0.498;
8.11;6.325;-7.027;-0.39;
8.12;6.213;-7.032;-0.043;
8.13;6.146;-6.718;0.392;
8.14;6.179;-6.445;0.339;
8.15;6.191;-6.5;0.263;
8.16;6.198;-7.111;-0.035;
8.17;6.249;-8.099;-0.586;
8.179999;6.416;-8.897;-1.024;
8.19;6.375;-8.789;-1.067;
8.2;6.335;-7.97;-0.885;
8.21;6.232;-6.953;-0.28;
8.22;5.918;-6.294;-0.656;
8.23;5.901;-6.024;1.556;
8.24;5.739;-6.217;2.032;
8.25;5.521;-7.307;1.031;
8.259999;5.528;-7.963;-0.021;
8.2699995;5.834;-8.028;-0.481;
8.28;5.997;-7.69;-0.349;
8.29;6.055;-7.711;-0.134;
8.3;5.959;-8.095;-0.708;
8.309999;5.985;-8.561;-1.745;
8.32;6.194;-8.667;-2.571;
8.33;6.385;-8.329;-3.031;
8.339999;6.713;-8.018;-2.909;
8.349999;6.842;-7.659;-2.614;
8.36;6.622;-7.364;-2.355;
8.37;6.383;-7.309;-2.116;
8.38;6.311;-7.542;-1.75;
8.39;6.289;-7.826;-1.558;
8.4;6.287;-8.032;-1.539;
8.41;6.385;-7.946;-1.381;
8.419999;6.301;-7.817;-1.443;
8.43;6.419;-7.774;-1.398;
8.44;6.45;-7.881;-1.419;
8.45;6.404;-7.853;-1.151;
8.46;6.335;-7.673;-0.914;
8.47;6.146;-7.616;-0.754;
8.48;5.98;-7.621;-0.648;
8.49;6.079;-7.846;-0.519;
8.499999;5.968;-7.893;-0.854;
8.51;6.088;-7.779;-1.134;
8.5199995;6.047;-7.546;-1.043;
8.53;6.067;-7.374;-1.063;
8.54;6.067;-7.35;-0.861;
8.55;6.15;-7.369;-0.754;
8.559999;6.174;-7.671;-0.545;
8.57;5.99;-7.733;-0.44;
8.58;5.83;-7.786;-0.265;
8.59;5.806;-7.711;-0.158;
8.6;5.808;-7.604;-0.09;
8.61;5.954;-7.321;-0.158;
8.62;6.186;-6.854;-0.169;
8.629999;6.239;-6.615;-0.316;
8.639999;6.359;-6.998;-0.162;
8.650001;6.45;-7.297;0.325;
8.66;6.316;-7.719;0.536;
8.67;6.201;-7.953;0.763;
8.679999;6.064;-7.858;0.885;
8.69;6.043;-7.745;1.041;
8.7;6.112;-7.525;0.993;
8.709999;6.249;-7.314;0.828;
8.719999;6.335;-7.242;0.828;
8.7300005;6.433;-7.307;0.876;
8.74;6.375;-7.271;0.952;
8.75;6.402;-7.168;0.878;
8.76;6.416;-7.075;1.024;
8.7699995;6.292;-6.912;1.017;
8.78;6.253;-6.73;0.905;
8.789999;6.229;-6.823;0.845;
8.8;6.124;-7.206;1.094;
8.81;6.237;-7.515;1.261;
8.82;6.143;-7.484;1.494;
8.83;5.885;-7.779;1.699;
8.839999;5.789;-8.071;2.224;
8.849999;5.722;-8.061;2.707;
8.86;5.775;-7.994;2.784;
8.869999;5.784;-7.884;2.691;
8.88;5.724;-7.881;2.559;
8.89;5.739;-8.063;2.652;
8.9;5.755;-8.207;2.475;
8.91;5.727;-8.353;2.724;
8.92;5.468;-8.2;2.815;
8.929999;5.511;-8.286;2.928;
8.94;5.456;-7.877;3.215;
8.95;5.47;-7.501;3.304;
8.96;5.827;-7.043;3.519;
8.97;6.021;-6.79;3.55;
8.98;5.928;-6.797;3.589;
8.99;5.992;-7.046;3.696;
8.999999;5.782;-7.24;3.67;
9.009999;5.662;-6.95;3.718;
9.02;5.657;-6.835;3.766;
9.03;5.693;-6.68;3.687;
9.04;5.734;-6.766;3.715;
9.05;5.739;-7.065;3.653;
9.059999;5.844;-7.316;3.622;
9.07;5.71;-7.496;3.806;
9.08;5.559;-7.613;3.864;
9.089999;5.523;-7.491;3.914;
9.1;5.547;-7.446;3.778;
9.11;5.559;-7.304;3.699;
9.12;5.573;-7.175;3.622;
9.13;5.561;-7.115;3.605;
9.139999;5.626;-7.304;3.543;
9.15;5.583;-7.194;3.557;
9.159999;5.542;-7.252;3.735;
9.17;5.578;-7.257;3.811;
9.18;5.549;-7.252;3.902;
9.19;5.578;-7.199;3.897;
9.2;5.504;-7.163;3.952;
9.21;5.559;-7.185;4.017;
9.219999;5.628;-7.003;4.005;
9.23;5.698;-6.897;4.125;
9.240001;5.679;-6.936;4.036;
9.25;5.636;-6.933;4.089;
9.26;5.597;-6.998;4.036;
9.2699995;5.569;-7.024;4.077;
9.28;5.602;-7.101;4.134;
9.29;5.595;-7.091;4.046;
9.299999;5.499;-7.103;4.137;
9.309999;5.49;-7.115;4.168;
9.320001;5.554;-7.111;4.103;
9.33;5.475;-7.118;4.235;
9.34;5.506;-6.981;4.276;
9.349999;5.504;-6.964;4.175;
9.36;5.528;-6.967;4.077;
9.37;5.564;-6.979;4.077;
9.379999;5.585;-6.953;4.041;
9.389999;5.588;-6.905;3.945;
9.400001;5.593;-7.043;3.917;
9.41;5.564;-7.077;4.072;
9.42;5.53;-7.108;4.024;
9.429999;5.499;-7.108;4.094;
9.44;5.588;-7.02;4.199;
9.45;5.461;-6.79;4.221;
9.459999;5.657;-6.644;4.175;
9.47;5.628;-6.9;4.163;
9.4800005;5.53;-6.962;4.192;
9.49;5.554;-7.041;4.216;
9.5;5.545;-7.034;4.175;
9.509999;5.561;-6.938;4.101;
9.5199995;5.619;-6.749;4.142;
9.53;5.626;-6.768;4.043;
9.539999;5.638;-6.749;4.022;
9.55;5.676;-6.921;3.981;
9.56;5.621;-7.075;4.082;
9.57;5.573;-7.228;4.264;
9.58;5.454;-7.19;4.359;
9.589999;5.49;-7.055;4.326;
9.599999;5.492;-6.811;4.446;
9.61;5.628;-6.72;4.359;
9.62;5.636;-6.737;4.292;
9.63;5.595;-6.718;4.225;
9.64;5.64;-6.799;4.17;
9.65;5.65;-6.823;4.252;
9.66;5.664;-6.862;4.343;
9.669999;5.59;-6.991;4.424;
9.679999;5.621;-6.862;4.539;
9.690001;5.554;-6.749;4.462;
9.7;5.566;-6.794;4.482;
9.71;5.557;-6.67;4.539;
9.72;5.569;-6.648;4.506;
9.73;5.533;-6.68;4.412;
9.74;5.473;-6.727;4.448;
9.749999;5.42;-6.737;4.551;
9.759999;5.48;-6.706;4.723;
9.77;5.619;-6.648;4.573;
9.78;5.669;-6.56;4.568;
9.79;5.748;-6.62;4.45;
9.8;5.59;-6.754;4.58;
9.809999;5.502;-6.732;4.692;
9.82;5.526;-6.598;4.771;
9.829999;5.557;-6.687;4.678;
9.84;5.569;-6.771;4.69;
9.85;5.516;-6.792;4.661;
9.86;5.439;-6.816;4.695;
9.87;5.482;-6.771;4.611;
9.88;5.564;-6.636;4.671;
9.889999;5.528;-6.55;4.57;
9.9;5.66;-6.593;4.477;
9.909999;5.605;-6.646;4.573;
9.92;5.559;-6.689;4.51;
9.93;5.518;-6.627;4.644;
9.94;5.571;-6.601;4.609;
9.95;5.657;-6.613;4.532;
9.96;5.616;-6.737;4.587;
9.969999;5.6;-6.732;4.649;
9.98;5.514;-6.627;4.587;
9.99;5.559;-6.61;4.546;
10.0;5.549;-6.615;4.482;
10.01;5.475;-6.732;4.647;
10.0199995;5.442;-6.744;4.719;
10.03;5.396;-6.598;4.534;
10.04;5.566;-6.565;4.553;
10.049999;5.652;-6.694;4.57;
10.06;5.698;-6.715;4.644;
10.07;5.645;-6.715;4.604;
10.08;5.633;-6.603;4.597;
10.09;5.631;-6.567;4.632;
10.099999;5.588;-6.617;4.649;
10.11;5.566;-6.577;4.618;
10.12;5.554;-6.692;4.422;
10.129999;5.609;-6.797;4.424;
10.14;5.518;-6.818;4.568;
10.15;5.53;-6.663;4.534;
10.16;5.545;-6.634;4.601;
10.17;5.612;-6.653;4.692;
10.179999;5.518;-6.692;4.685;
10.19;5.602;-6.672;4.532;
10.2;5.679;-6.711;4.453;
10.21;5.578;-6.747;4.582;
10.22;5.47;-6.675;4.656;
10.23;5.458;-6.622;4.589;
10.24;5.518;-6.586;4.577;
10.25;5.578;-6.663;4.685;
10.259999;5.554;-6.823;4.544;
10.2699995;5.502;-6.804;4.575;
10.280001;5.509;-6.677;4.637;
10.29;5.571;-6.538;4.551;
10.3;5.607;-6.591;4.587;
10.309999;5.631;-6.72;4.64;
10.32;5.561;-6.735;4.611;
10.33;5.537;-6.634;4.577;
