3.02;-2.241;-6.623;7.215;
3.03;-2.28;-6.675;7.216;
3.04;-2.288;-6.553;7.385;
3.0499997;-2.274;-6.226;7.502;
3.06;-2.274;-5.858;7.484;
3.07;-2.239;-5.868;7.443;
3.08;-2.191;-6.089;7.449;
3.0899997;-2.175;-6.279;7.372;
3.1;-2.262;-6.216;7.37;
3.1100001;-2.352;-6.008;7.464;
3.12;-2.348;-6.069;7.449;
3.1299999;-2.288;-6.215;7.318;
3.1399999;-2.273;-6.325;7.077;
3.15;-2.407;-5.917;7.292;
3.1599998;-2.549;-5.48;7.593;
3.1699998;-2.588;-5.162;7.569;
3.1799998;-2.473;-5.526;7.446;
3.19;-2.352;-6.02;7.472;
3.1999998;-2.298;-6.487;7.301;
3.2099998;-2.273;-6.668;7.296;
3.2199998;-2.405;-6.536;7.352;
3.23;-2.546;-5.945;7.054;
3.2499998;-2.565;-5.638;7.103;
3.26;-2.518;-4.71;7.451;
3.27;-2.458;-4.324;7.587;
3.28;-2.359;-4.169;7.765;
3.2899997;-2.279;-4.74;7.637;
3.3;-2.297;-5.199;7.556;
3.31;-2.425;-5.699;7.495;
3.32;-2.627;-5.919;7.465;
3.3299997;-2.717;-6.089;7.485;
3.34;-2.983;-5.767;7.525;
3.3500001;-3.055;-5.515;7.589;
3.36;-2.98;-5.267;7.688;
3.37;-2.862;-4.953;7.789;
3.3799999;-2.522;-4.733;7.928;
3.39;-2.382;-4.784;7.962;
3.3999999;-2.384;-4.859;7.879;
3.4099998;-2.555;-5.016;7.865;
3.4199998;-2.864;-5.291;7.911;
3.43;-2.897;-5.424;7.812;
3.4399998;-2.901;-5.468;7.707;
3.4499998;-2.874;-5.539;7.713;
3.4599998;-2.729;-5.366;7.824;
3.47;-2.703;-5.086;7.962;
3.48;-2.748;-4.86;7.921;
3.4899998;-2.753;-4.638;7.926;
3.5;-2.824;-4.74;7.648;
3.51;-2.796;-4.843;7.407;
3.52;-2.774;-4.928;7.381;
3.5299997;-2.81;-4.841;7.485;
3.54;-2.857;-4.345;7.901;
3.55;-3.063;-4.193;8.254;
3.56;-3.091;-4.364;8.194;
3.57;-3.038;-4.71;8.035;
3.58;-2.863;-5.16;7.969;
3.59;-2.856;-4.917;8.012;
3.6;-2.9;-4.611;8.049;
3.6100001;-2.855;-4.273;8.164;
3.62;-2.675;-4.264;8.335;
3.63;-2.624;-4.452;8.366;
3.6399999;-2.642;-4.659;8.271;
3.65;-2.656;-4.777;8.135;
3.6599998;-2.634;-4.853;8.098;
3.67;-2.546;-4.89;8.055;
3.6799998;-2.602;-4.935;8.114;
3.69;-2.618;-4.859;8.21;
3.6999998;-2.686;-4.606;8.414;
3.71;-2.77;-4.394;8.494;
3.7199998;-2.731;-4.392;8.485;
3.73;-2.693;-4.623;8.517;
3.74;-2.633;-5.23;8.206;
3.75;-2.707;-5.304;8.201;
3.76;-2.808;-5.208;8.142;
3.77;-2.903;-4.977;8.075;
3.78;-2.903;-4.598;8.113;
3.79;-2.87;-4.46;8.156;
3.8;-2.791;-4.318;8.198;
3.81;-2.777;-4.279;8.16;
3.82;-2.824;-4.1;8.265;
3.83;-2.923;-3.979;8.511;
3.84;-2.967;-3.993;8.53;
3.85;-3.037;-4.12;8.548;
3.86;-3.233;-4.286;8.395;
3.8700001;-3.308;-4.308;8.244;
3.8799999;-3.346;-4.174;8.226;
3.89;-3.356;-4.07;8.225;
3.8999999;-3.203;-3.708;8.311;
3.91;-3.143;-3.533;8.4;
3.9199998;-3.14;-3.533;8.316;
3.93;-3.077;-3.745;8.334;
3.9399998;-3.15;-4.071;8.075;
3.95;-3.164;-4.063;8.071;
3.9599998;-3.275;-3.978;8.091;
3.97;-3.287;-3.919;8.141;
3.9799998;-3.174;-3.876;8.316;
3.99;-3.12;-3.791;8.308;
4.0;-3.178;-3.67;8.433;
4.01;-3.209;-3.524;8.488;
4.02;-3.287;-3.436;8.475;
4.03;-3.251;-3.369;8.439;
4.04;-3.207;-3.39;8.415;
4.05;-3.186;-3.423;8.494;
4.06;-3.063;-3.686;8.548;
4.07;-3.021;-3.851;8.286;
4.08;-3.086;-3.838;8.284;
4.09;-3.329;-3.498;8.479;
4.1;-3.401;-3.278;8.584;
4.11;-3.447;-3.058;8.8;
4.12;-3.451;-2.995;8.876;
4.13;-3.387;-3.073;8.953;
4.14;-3.413;-3.167;8.832;
4.15;-3.466;-3.154;8.866;
4.16;-3.493;-3.11;8.782;
4.17;-3.493;-3.243;8.816;
4.18;-3.444;-3.421;8.475;
4.19;-3.47;-3.415;8.403;
4.2;-3.401;-3.396;8.317;
4.21;-3.356;-3.408;8.213;
4.22;-3.283;-3.324;8.022;
4.23;-3.313;-3.25;8.108;
4.24;-3.326;-3.112;8.341;
4.25;-3.355;-3.064;8.505;
4.2599998;-3.542;-3.18;8.526;
4.27;-3.645;-3.268;8.453;
4.2799997;-3.648;-3.355;8.588;
4.29;-3.627;-3.399;8.548;
4.3;-3.52;-3.476;8.352;
4.31;-3.452;-3.413;8.394;
4.3199997;-3.41;-3.199;8.551;
4.33;-3.493;-2.988;8.587;
4.34;-3.635;-2.903;8.809;
4.35;-3.622;-2.949;8.615;
4.3599997;-3.577;-3.073;8.57;
4.37;-3.556;-3.21;8.514;
4.38;-3.519;-3.122;8.666;
4.39;-3.478;-2.94;8.781;
4.4;-3.489;-2.865;8.821;
4.41;-3.458;-2.84;8.723;
4.42;-3.496;-3.003;8.541;
4.43;-3.584;-2.862;8.358;
4.44;-3.648;-2.685;8.347;
4.45;-3.621;-2.475;8.581;
4.46;-3.421;-2.48;8.854;
4.47;-3.373;-2.583;8.917;
4.48;-3.387;-2.776;8.855;
4.49;-3.468;-2.952;8.742;
4.5;-3.578;-2.594;8.64;
4.51;-3.519;-2.323;8.615;
4.52;-3.397;-2.2;8.763;
4.5299997;-3.283;-2.291;8.933;
4.54;-3.134;-2.831;8.77;
4.55;-3.111;-3.074;8.559;
4.56;-3.174;-3.17;8.389;
4.5699997;-3.325;-3.112;8.206;
4.58;-3.545;-2.706;8.53;
4.59;-3.581;-2.503;8.702;
4.6;-3.611;-2.364;9.015;
4.6099997;-3.647;-2.312;9.1;
4.6200004;-3.719;-2.408;9.342;
4.63;-3.779;-2.504;9.297;
4.64;-3.884;-2.602;9.189;
4.6499996;-3.926;-2.583;8.897;
4.6600003;-3.826;-2.433;8.714;
4.67;-3.769;-2.44;8.697;
4.68;-3.744;-2.417;8.589;
4.6899996;-3.838;-2.372;8.541;
4.7000003;-3.906;-2.355;8.441;
4.71;-3.897;-2.278;8.371;
4.72;-3.878;-2.262;8.526;
4.7299995;-3.814;-2.184;8.584;
4.7400002;-3.842;-1.952;8.988;
4.75;-3.896;-1.841;8.978;
4.7599998;-3.949;-1.91;8.882;
4.7699995;-4.015;-1.982;8.658;
4.78;-3.97;-1.988;8.56;
4.79;-3.962;-1.913;8.599;
4.7999997;-3.885;-1.883;8.582;
4.81;-3.891;-1.96;8.522;
4.82;-4.021;-2.247;8.512;
4.83;-4.035;-2.254;8.645;
4.8399997;-4.139;-2.134;8.692;
4.85;-4.194;-2.005;8.816;
4.86;-4.201;-2.043;8.708;
4.87;-4.151;-2.033;8.627;
4.8799996;-4.146;-1.976;8.565;
4.89;-4.139;-1.829;8.59;
4.9;-4.083;-1.64;8.485;
4.91;-3.969;-1.648;8.345;
4.92;-3.942;-1.747;8.396;
4.93;-3.909;-1.856;8.426;
4.94;-4.213;-1.702;8.181;
4.95;-4.312;-1.5;8.266;
4.96;-4.328;-1.249;8.255;
4.97;-4.219;-1.201;8.372;
4.98;-3.954;-1.221;8.594;
4.99;-4.037;-1.241;8.71;
5.0;-4.16;-1.308;8.924;
5.0099998;-4.283;-1.413;9.009;
5.02;-4.576;-1.357;9.051;
5.03;-4.603;-1.215;8.978;
5.04;-4.556;-1.113;8.961;
5.0499997;-4.356;-1.081;8.789;
5.06;-3.942;-1.49;8.59;
5.07;-3.87;-1.732;8.433;
5.08;-3.882;-1.962;8.346;
5.0899997;-3.921;-2.253;8.15;
5.1;-4.046;-2.506;8.345;
5.11;-4.132;-2.168;8.405;
5.12;-4.094;-1.947;8.851;
5.1299996;-3.962;-1.962;9.01;
5.1400003;-3.82;-2.202;8.808;
5.15;-3.888;-2.238;8.742;
5.16;-4.063;-2.213;8.617;
5.1699996;-4.12;-2.25;8.599;
5.1800003;-4.072;-2.4;8.637;
5.19;-4.035;-2.351;8.633;
5.2;-4.097;-2.245;8.609;
5.2099996;-4.133;-2.081;8.521;
5.2200003;-4.091;-2.015;8.43;
5.23;-3.988;-2.1;8.469;
5.24;-3.94;-2.193;8.523;
5.2499995;-3.978;-2.061;8.567;
5.26;-4.187;-1.598;9.18;
5.27;-4.472;-1.31;9.464;
5.2799997;-4.524;-1.002;9.113;
5.2899995;-4.467;-1.186;9.396;
5.3;-4.191;-1.452;8.881;
5.31;-4.225;-1.467;8.916;
5.3199997;-4.27;-1.435;8.676;
5.33;-4.37;-1.562;8.827;
5.34;-4.465;-1.913;8.462;
5.35;-4.593;-2.047;8.364;
5.3599997;-4.739;-2.02;8.141;
5.37;-4.869;-1.954;8.187;
5.38;-4.938;-1.793;8.217;
5.39;-4.806;-1.62;8.247;
5.3999996;-4.619;-1.495;8.378;
5.41;-4.424;-1.395;8.594;
5.42;-4.031;-1.095;9.064;
5.43;-4.031;-0.933;9.057;
5.44;-4.0;-0.931;9.025;
5.45;-3.913;-1.033;8.941;
5.46;-3.805;-1.172;8.765;
5.47;-3.787;-1.13;8.74;
5.48;-3.765;-0.996;8.889;
5.49;-3.804;-0.833;8.96;
5.5;-3.749;-0.76;8.912;
5.5099998;-3.792;-0.852;8.862;
5.52;-3.796;-0.876;8.765;
5.5299997;-3.976;-0.812;8.8;
5.54;-4.03;-0.762;8.724;
5.55;-4.027;-0.757;8.735;
5.56;-3.99;-0.815;8.708;
5.5699997;-3.963;-0.955;8.711;
5.58;-4.191;-0.656;8.803;
5.59;-4.306;-0.417;8.949;
5.6;-4.349;-0.305;8.966;
5.6099997;-4.393;-0.529;8.842;
5.62;-4.423;-0.658;8.467;
5.63;-4.452;-0.755;8.448;
5.64;-4.424;-0.826;8.411;
5.6499996;-4.449;-0.901;8.3;
5.6600003;-4.356;-0.897;8.463;
5.67;-4.395;-0.849;8.491;
5.68;-4.393;-0.847;8.579;
5.6899996;-4.521;-0.695;8.648;
5.7000003;-4.677;-0.355;8.696;
5.71;-4.619;-0.271;8.809;
5.72;-4.531;-0.284;8.83;
5.7299995;-4.496;-0.338;8.849;
5.7400002;-4.488;-0.356;8.725;
5.75;-4.541;-0.294;8.769;
5.7599998;-4.514;-0.357;8.693;
5.7699995;-4.5;-0.304;8.632;
5.78;-4.437;-0.476;8.688;
5.79;-4.415;-0.541;8.702;
5.7999997;-4.394;-0.525;8.62;
5.81;-4.368;-0.407;8.578;
5.82;-4.394;-0.186;8.646;
5.83;-4.342;-0.028;8.629;
5.8399997;-4.405;0.016;8.698;
5.85;-4.515;0.068;8.729;
5.86;-4.43;-0.39;8.833;
5.87;-4.453;-0.793;8.566;
5.8799996;-4.496;-1.0;8.36;
5.89;-4.611;-0.55;8.284;
5.9;-4.641;-0.283;8.375;
5.91;-4.555;-0.095;8.529;
5.9199996;-4.537;0.104;8.623;
5.93;-4.543;0.196;8.703;
5.94;-4.607;0.189;8.504;
5.95;-4.606;0.21;8.462;
5.96;-4.55;0.132;8.457;
5.97;-4.506;0.113;8.374;
5.98;-4.468;0.185;8.484;
5.99;-4.508;0.172;8.393;
6.0;-4.656;0.335;8.327;
6.0099998;-4.676;0.538;8.32;
6.02;-4.529;0.834;8.505;
6.0299997;-4.486;0.888;8.652;
6.04;-4.454;0.814;8.634;
6.0499997;-4.52;0.773;8.611;
6.06;-4.674;0.774;8.542;
6.07;-4.723;0.755;8.522;
6.08;-4.693;0.715;8.559;
6.0899997;-4.604;0.676;8.486;
6.1;-4.564;0.487;8.526;
6.11;-4.704;0.555;8.487;
6.12;-4.81;0.557;8.581;
6.1299996;-4.897;0.622;8.584;
6.14;-4.848;0.399;8.51;
6.15;-4.792;0.316;8.582;
6.16;-4.783;0.374;8.609;
6.1699996;-4.834;0.347;8.596;
6.1800003;-4.931;0.384;8.576;
6.19;-4.94;0.488;8.462;
6.2;-4.896;0.56;8.524;
6.2099996;-4.696;0.543;8.424;
6.2200003;-4.677;0.519;8.393;
6.23;-4.799;0.706;8.436;
6.2499995;-4.856;0.922;8.569;
6.26;-4.814;0.946;8.552;
6.27;-4.8;0.894;8.564;
6.2799997;-4.72;0.847;8.638;
6.2899995;-4.844;0.057;9.058;
6.3;-4.794;-0.281;8.34;
6.31;-4.618;-0.697;8.176;
6.3199997;-4.404;-0.73;8.207;
6.33;-4.531;-0.105;8.43;
6.34;-4.603;0.106;8.65;
6.35;-4.616;0.063;8.936;
6.3599997;-4.656;-0.178;8.99;
6.37;-4.717;-0.713;8.736;
6.38;-4.685;-0.939;8.544;
6.39;-4.575;-1.194;8.382;
6.3999996;-4.541;-1.513;8.114;
6.41;-4.525;-1.721;7.928;
6.42;-4.603;-1.364;8.107;
6.43;-4.618;-1.011;8.419;
6.4399996;-4.643;-0.8;8.621;
6.45;-4.565;-0.542;8.775;
6.46;-4.537;-0.503;8.783;
6.47;-4.491;-0.377;8.682;
6.48;-4.415;-0.371;8.645;
6.49;-4.388;-0.174;8.691;
6.5;-4.418;-0.167;8.624;
6.5099998;-4.316;-0.263;8.499;
6.52;-4.188;-0.536;8.354;
6.5299997;-4.004;-1.075;7.987;
6.54;-3.997;-1.193;8.022;
6.5499997;-4.004;-1.176;8.074;
6.56;-4.057;-0.939;8.265;
6.5699997;-4.124;-0.632;8.517;
6.58;-4.109;-0.753;8.646;
6.59;-3.982;-0.926;8.67;
6.6;-3.902;-1.183;8.704;
6.6099997;-3.81;-1.551;8.63;
6.62;-3.762;-1.752;8.524;
6.63;-3.517;-2.065;8.549;
6.64;-3.32;-2.385;8.646;
6.6499996;-3.008;-2.724;8.575;
6.66;-2.967;-2.979;8.431;
6.67;-2.977;-3.173;8.111;
6.68;-2.994;-3.416;7.836;
6.6899996;-2.922;-4.04;7.585;
6.7000003;-2.832;-4.279;7.613;
6.71;-2.761;-4.399;7.389;
6.72;-2.782;-4.464;7.381;
6.7299995;-2.828;-4.579;7.746;
6.7400002;-2.871;-4.711;7.786;
6.75;-2.852;-4.842;7.57;
6.7599998;-2.891;-5.057;7.589;
6.7699995;-2.66;-5.326;7.425;
6.78;-2.503;-5.42;7.43;
6.79;-2.369;-5.618;7.374;
6.7999997;-2.268;-5.867;7.312;
6.8099995;-2.378;-5.801;6.984;
6.82;-2.565;-5.536;7.077;
6.83;-2.66;-5.209;7.296;
6.8399997;-2.716;-4.856;7.263;
6.85;-2.61;-4.808;7.234;
6.86;-2.525;-5.055;7.204;
6.87;-2.346;-5.441;7.078;
6.8799996;-2.231;-5.935;6.695;
6.89;-2.306;-6.811;5.912;
6.9;-2.345;-6.769;5.905;
6.91;-2.419;-6.501;6.383;
6.9199996;-2.484;-6.057;6.943;
6.93;-2.839;-5.014;8.213;
6.94;-2.814;-4.625;8.3;
6.95;-2.33;-4.832;7.601;
6.96;-1.887;-5.642;6.393;
6.97;-1.422;-7.807;4.336;
6.98;-1.152;-8.45;4.66;
6.99;-0.973;-8.3;5.297;
7.0;-1.114;-7.896;6.584;
7.0099998;-1.693;-7.219;6.302;
7.02;-2.0;-7.648;5.047;
7.0299997;-2.075;-8.339;3.833;
7.04;-1.993;-8.772;3.255;
7.0499997;-1.397;-8.08;4.276;
7.06;-1.138;-7.564;4.88;
7.0699997;-0.999;-7.576;5.247;
7.08;-1.137;-7.823;4.878;
7.0899997;-1.628;-9.189;4.285;
7.1;-1.601;-9.465;4.197;
7.11;-1.558;-9.2;4.541;
7.12;-1.35;-8.721;4.92;
7.1299996;-1.037;-8.824;4.74;
7.14;-1.137;-9.538;4.277;
7.15;-1.248;-9.982;3.948;
