113.35;6.227;-3.915;6.495;
113.36;6.263;-3.917;6.49;
113.369995;6.136;-3.84;6.561;
113.38;6.152;-3.828;6.516;
113.39;6.116;-3.829;6.573;
113.399994;6.046;-3.757;6.629;
113.409996;5.967;-3.828;6.597;
113.42;5.989;-3.986;6.616;
113.43;5.99;-4.139;6.654;
113.439995;5.997;-4.345;6.603;
113.45;6.091;-4.72;6.508;
113.46;6.153;-4.887;6.498;
113.46999;6.147;-4.908;6.311;
113.479996;6.17;-4.917;6.308;
113.49;6.186;-4.711;6.514;
113.49999;6.117;-4.582;6.706;
113.509995;6.053;-4.386;6.859;
113.52;5.949;-4.288;6.815;
113.53;5.813;-4.324;6.827;
113.53999;5.765;-4.474;6.687;
113.549995;5.755;-4.702;6.83;
113.56;5.729;-4.977;6.698;
113.56999;5.701;-5.534;6.55;
113.579994;5.649;-5.633;6.375;
113.59;5.609;-5.511;6.439;
113.6;5.548;-5.371;6.51;
113.60999;5.59;-4.811;6.324;
113.619995;5.655;-4.553;6.253;
113.63;5.704;-4.437;6.386;
113.63999;5.658;-4.351;6.408;
113.649994;5.587;-4.442;6.495;
113.659996;5.594;-4.62;6.446;
113.66999;5.587;-4.94;6.433;
113.67999;5.59;-5.147;6.519;
113.689995;5.545;-5.371;6.619;
113.7;5.424;-5.224;6.545;
113.70999;5.441;-4.956;6.584;
113.71999;5.466;-4.664;6.745;
113.73;5.478;-4.294;6.64;
113.73999;5.436;-4.288;6.603;
113.75;5.512;-4.407;6.589;
113.76;5.6;-4.622;6.586;
113.77;5.569;-4.957;6.565;
113.78;5.488;-4.954;6.554;
113.79;5.363;-4.837;6.572;
113.8;5.298;-4.814;6.671;
113.81;5.366;-4.922;6.96;
113.82;5.409;-5.023;6.891;
113.83;5.403;-5.087;6.821;
113.84;5.321;-4.983;6.589;
113.85;5.29;-4.462;6.37;
113.86;5.217;-4.23;6.489;
113.869995;5.284;-4.327;6.62;
113.88;5.35;-4.592;6.753;
113.89;5.388;-5.002;6.896;
113.9;5.36;-5.038;6.948;
113.909996;5.312;-5.019;7.04;
113.92;5.296;-4.907;7.128;
113.93;5.164;-4.904;7.073;
113.939995;5.09;-4.905;6.949;
113.95;5.045;-5.016;6.969;
113.96;5.12;-5.157;6.821;
113.97;5.229;-5.432;6.596;
113.979996;5.231;-5.316;6.483;
113.99;5.103;-5.247;6.596;
114.0;4.968;-5.072;6.611;
114.009995;4.911;-4.916;6.772;
114.02;4.97;-4.95;6.516;
114.03;4.992;-5.075;6.586;
114.03999;4.975;-5.236;6.687;
114.049995;4.897;-5.339;6.633;
114.06;4.86;-5.282;6.644;
114.07;4.808;-5.242;6.61;
114.079994;4.813;-5.281;6.575;
114.09;4.825;-5.462;6.524;
114.1;4.861;-5.652;6.499;
114.10999;4.903;-5.882;6.507;
114.119995;4.977;-5.968;6.453;
114.13;4.843;-5.729;6.428;
114.13999;4.817;-5.543;6.562;
114.149994;4.805;-5.437;6.526;
114.159996;4.788;-5.429;6.451;
114.17;4.822;-5.57;6.575;
114.17999;4.842;-5.735;6.498;
114.189995;4.828;-5.816;6.337;
114.2;4.764;-5.83;6.361;
114.20999;4.715;-5.698;6.41;
114.21999;4.699;-5.719;6.526;
114.229996;4.673;-5.813;6.526;
114.24;4.709;-5.798;6.422;
114.24999;4.576;-6.15;6.237;
114.259995;4.598;-6.349;6.098;
114.27;4.601;-6.323;5.967;
114.27999;4.593;-6.122;5.989;
114.28999;4.792;-6.198;6.49;
114.299995;4.761;-6.056;6.526;
114.30999;4.38;-5.775;6.623;
114.31999;4.211;-5.678;6.375;
114.33;4.494;-5.866;6.3;
114.340004;4.574;-6.052;6.338;
114.35;4.623;-6.276;6.239;
114.36;4.507;-6.306;6.186;
114.37;4.267;-6.245;6.183;
114.38;4.225;-6.264;5.973;
114.39;4.254;-6.337;6.243;
114.4;4.382;-6.62;6.52;
114.409996;4.616;-6.698;6.188;
114.42;4.441;-6.544;6.018;
114.43;4.441;-6.279;6.186;
114.44;4.614;-6.038;6.279;
114.45;4.733;-6.058;6.417;
114.46;4.614;-5.997;6.374;
114.47;4.456;-5.945;6.335;
114.479996;4.479;-5.93;6.165;
114.49;4.526;-5.964;6.316;
114.5;4.604;-6.013;6.178;
114.509995;4.616;-5.972;6.243;
114.52;4.555;-5.9;6.221;
114.53;4.443;-5.998;6.286;
114.54;4.422;-6.076;6.307;
114.549995;4.439;-6.147;6.298;
114.56;4.413;-6.176;6.325;
114.57;4.313;-6.201;6.452;
114.579994;4.29;-6.298;6.453;
114.59;4.344;-6.359;6.342;
114.6;4.404;-6.457;6.082;
114.61;4.154;-6.014;6.186;
114.619995;4.124;-5.754;6.385;
114.63;4.184;-5.786;6.281;
114.64;4.302;-5.945;6.189;
114.649994;4.368;-6.158;5.875;
114.659996;4.302;-6.243;5.846;
114.67;4.3;-6.129;5.903;
114.67999;4.215;-5.798;6.092;
114.689995;4.277;-5.776;6.348;
114.7;4.375;-5.943;6.403;
114.71;4.44;-6.138;6.449;
114.71999;4.446;-6.358;6.403;
114.729996;4.394;-6.498;6.241;
114.74;4.387;-6.456;6.273;
114.74999;4.346;-6.427;6.298;
114.759995;4.334;-6.273;6.344;
114.77;4.291;-6.216;6.305;
114.77999;4.267;-6.432;6.362;
114.78999;4.216;-6.584;6.332;
114.799995;4.162;-6.732;6.414;
114.81;3.942;-6.642;6.416;
114.81999;3.907;-6.559;6.365;
114.829994;3.942;-6.591;6.359;
114.84;3.985;-6.565;6.214;
114.84999;4.251;-6.897;6.055;
114.85999;4.306;-6.877;5.906;
114.869995;4.296;-6.779;5.76;
114.88;4.271;-6.314;5.801;
114.88999;4.167;-6.257;5.891;
114.899994;4.192;-6.287;6.013;
114.91;4.152;-6.328;6.132;
114.91999;4.091;-6.56;6.067;
114.93;4.075;-6.765;5.883;
114.94;4.128;-6.798;5.977;
114.95;4.12;-6.823;6.01;
114.96;3.962;-6.911;5.977;
114.97;3.954;-6.883;5.921;
114.98;3.919;-6.744;6.019;
114.99;3.887;-6.557;6.047;
115.0;3.919;-6.402;6.15;
115.01;3.984;-6.531;6.174;
115.02;3.985;-6.585;6.112;
115.03;3.956;-6.608;5.977;
115.04;3.994;-6.602;5.936;
115.049995;3.936;-6.338;6.047;
115.06;3.903;-6.395;6.125;
115.07;3.917;-6.528;6.074;
115.08;3.933;-6.83;5.875;
115.09;3.882;-6.774;5.849;
115.1;3.842;-6.682;5.809;
115.11;3.878;-6.645;5.891;
115.119995;3.891;-6.695;6.126;
115.13;3.827;-6.687;6.208;
115.14;3.772;-6.754;6.244;
115.149994;3.73;-6.771;6.115;
115.159996;3.75;-6.907;6.022;
115.17;3.773;-6.997;6.087;
115.18;4.014;-6.839;6.124;
115.189995;3.641;-6.97;6.049;
115.2;3.571;-7.0;6.002;
115.21;3.498;-7.072;6.056;
115.21999;3.567;-7.0;5.992;
115.229996;3.688;-6.863;6.038;
115.24;3.835;-6.762;5.893;
115.25;3.863;-6.73;5.833;
115.259995;3.808;-6.705;5.879;
115.27;3.826;-6.702;5.866;
115.28;3.816;-6.755;6.0;
115.28999;3.805;-6.747;5.955;
115.299995;3.79;-6.793;5.978;
115.31;3.829;-6.83;5.966;
115.31999;3.7;-6.951;6.103;
115.329994;3.596;-7.017;5.96;
115.34;3.628;-7.072;6.007;
115.35;3.641;-7.045;6.161;
115.35999;3.68;-6.98;6.068;
115.369995;3.713;-6.93;6.08;
115.38;3.749;-6.828;6.209;
115.38999;3.633;-6.761;6.131;
115.399994;3.516;-6.882;6.047;
115.409996;3.579;-6.967;6.141;
115.41999;3.55;-7.078;6.129;
115.42999;3.545;-7.146;6.191;
115.439995;3.563;-7.072;6.086;
115.45;3.556;-6.98;6.126;
115.45999;3.52;-6.909;5.982;
115.46999;3.587;-6.914;5.818;
115.479996;3.65;-6.881;5.809;
115.48999;3.602;-6.937;5.751;
115.49999;3.51;-6.936;5.755;
115.51;3.46;-7.024;5.826;
115.520004;3.571;-7.134;5.928;
115.53;3.565;-7.082;5.809;
115.54;3.59;-7.002;5.816;
115.55;3.663;-6.841;5.82;
115.56;3.621;-6.607;5.746;
115.57;3.572;-6.642;5.827;
115.58;3.563;-6.689;5.897;
115.59;3.5;-6.852;5.676;
115.6;3.578;-7.048;5.907;
115.61;3.47;-7.032;5.731;
115.62;3.487;-7.034;5.533;
115.63;3.523;-6.993;5.621;
115.64;3.465;-6.919;5.929;
115.65;3.482;-6.954;5.958;
115.659996;3.487;-6.919;6.03;
115.67;3.425;-6.902;6.274;
115.68;3.46;-7.018;6.595;
115.689995;3.389;-7.048;6.639;
115.7;3.355;-7.017;6.805;
115.71;3.386;-6.911;6.725;
115.72;3.411;-6.699;6.701;
115.729996;3.367;-6.665;6.683;
115.74;3.355;-6.723;6.575;
115.75;3.293;-6.806;6.593;
115.759995;3.289;-6.912;6.477;
