1082.33;-9.252;-2.935;-2.038;
1082.34;-9.218;-2.853;-1.899;
1082.35;-9.251;-2.752;-1.69;
1082.36;-9.452;-2.785;-1.693;
1082.37;-9.615;-2.752;-1.678;
1082.38;-9.871;-2.711;-1.745;
1082.39;-10.297;-2.405;-1.721;
1082.3999;-10.297;-2.394;-1.567;
1082.41;-10.164;-2.302;-1.467;
1082.4199;-9.878;-2.241;-1.369;
1082.4299;-9.08;-2.281;-0.762;
1082.44;-8.702;-2.255;-0.471;
1082.45;-8.443;-2.315;-0.214;
1082.46;-8.284;-2.396;-0.092;
1082.47;-8.202;-2.674;-0.016;
1082.48;-8.214;-2.757;-0.051;
1082.49;-8.257;-2.759;0.008;
1082.5;-8.338;-2.785;0.056;
1082.51;-8.527;-2.954;0.104;
1082.5199;-8.705;-3.092;0.146;
1082.53;-8.818;-3.217;0.149;
1082.54;-9.091;-3.214;0.156;
1082.5499;-9.464;-3.094;0.239;
1082.5599;-9.662;-2.966;0.244;
1082.57;-9.737;-2.79;0.275;
1082.58;-9.769;-2.614;0.312;
1082.59;-9.631;-2.376;0.411;
1082.6;-9.459;-2.255;0.421;
1082.61;-9.295;-2.214;0.448;
1082.62;-9.162;-2.157;0.428;
1082.63;-9.128;-2.266;0.448;
1082.6399;-9.125;-2.333;0.527;
1082.65;-9.178;-2.509;0.446;
1082.66;-9.285;-2.618;0.452;
1082.6699;-9.44;-2.944;0.367;
1082.6799;-9.474;-3.085;0.292;
1082.69;-9.481;-3.187;0.366;
1082.7;-9.419;-3.197;0.283;
1082.71;-9.285;-3.129;0.377;
1082.72;-9.232;-3.073;0.404;
1082.73;-9.14;-3.074;0.422;
1082.74;-9.136;-3.097;0.518;
1082.75;-9.19;-3.237;0.62;
1082.7599;-9.258;-3.323;0.521;
1082.77;-9.392;-3.486;0.644;
1082.78;-9.51;-3.623;0.584;
1082.7899;-9.792;-3.857;0.654;
1082.7999;-9.894;-3.858;0.422;
1082.8099;-9.92;-3.828;0.347;
1082.82;-9.906;-3.836;0.312;
1082.83;-9.858;-3.879;0.233;
1082.84;-9.802;-3.817;0.289;
1082.85;-9.777;-3.766;0.126;
1082.86;-9.828;-3.608;0.201;
1082.87;-9.857;-3.287;0.225;
1082.88;-9.927;-3.058;0.15;
1082.89;-9.972;-2.955;0.177;
1082.9;-9.997;-2.946;0.135;
1082.9099;-9.93;-3.029;0.062;
1082.9199;-9.865;-3.076;-0.116;
1082.9299;-9.815;-3.129;-0.149;
1082.94;-9.726;-3.259;-0.225;
1082.95;-9.65;-3.585;-0.347;
1082.96;-9.646;-3.715;-0.343;
1082.97;-9.601;-3.742;-0.402;
1082.98;-9.516;-3.857;-0.362;
1082.99;-9.202;-3.948;-0.296;
1083.0;-9.033;-4.008;-0.325;
1083.01;-8.968;-4.065;-0.292;
1083.02;-8.901;-4.091;-0.353;
1083.0299;-8.836;-4.005;-0.35;
1083.0399;-8.83;-3.879;-0.351;
1083.0499;-8.824;-3.718;-0.363;
1083.0599;-8.945;-3.598;-0.453;
1083.07;-9.257;-3.402;-0.612;
1083.08;-9.457;-3.259;-0.605;
1083.09;-9.583;-3.128;-0.676;
1083.1;-9.609;-2.998;-0.654;
1083.11;-9.611;-2.797;-0.695;
1083.12;-9.616;-2.713;-0.724;
1083.13;-9.634;-2.664;-0.764;
1083.14;-9.627;-2.622;-0.782;
1083.1499;-9.689;-2.559;-0.896;
1083.1599;-9.645;-2.597;-0.877;
1083.17;-9.59;-2.606;-0.817;
1083.1799;-9.443;-2.693;-0.757;
1083.19;-9.392;-2.93;-0.815;
1083.2;-9.365;-3.012;-0.744;
1083.21;-9.385;-3.077;-0.732;
1083.22;-9.338;-3.123;-0.75;
1083.23;-9.31;-3.238;-0.629;
1083.24;-9.326;-3.244;-0.527;
1083.25;-9.422;-3.357;-0.517;
1083.26;-9.59;-3.347;-0.366;
1083.2699;-9.784;-3.277;-0.399;
1083.28;-9.762;-3.197;-0.314;
1083.29;-9.712;-3.085;-0.258;
1083.2999;-9.638;-2.974;-0.293;
1083.3099;-9.547;-2.904;-0.244;
1083.32;-9.611;-2.832;-0.31;
1083.33;-9.629;-2.739;-0.271;
1083.34;-9.641;-2.579;-0.337;
1083.35;-9.651;-2.191;-0.257;
1083.36;-9.684;-2.087;-0.18;
1083.37;-9.62;-1.867;-0.19;
1083.38;-9.495;-1.804;-0.174;
1083.3899;-9.358;-1.649;-0.088;
1083.4;-9.208;-1.591;-0.071;
1083.41;-9.088;-1.588;-0.096;
1083.4199;-8.867;-1.661;0.014;
1083.4299;-8.943;-1.743;0.062;
1083.44;-9.069;-1.932;0.003;
1083.45;-9.216;-2.138;-0.009;
1083.46;-9.364;-2.463;-0.262;
1083.47;-9.28;-2.535;-0.302;
1083.48;-9.143;-2.533;-0.28;
1083.49;-8.972;-2.571;-0.26;
1083.5;-8.935;-2.652;-0.27;
1083.51;-9.095;-2.827;-0.328;
1083.52;-9.297;-2.948;-0.338;
1083.53;-9.462;-3.008;-0.411;
1083.5399;-9.506;-3.049;-0.43;
1083.5499;-9.392;-3.034;-0.476;
1083.5599;-9.348;-3.013;-0.472;
1083.57;-9.358;-3.073;-0.475;
1083.58;-9.628;-3.207;-0.402;
1083.59;-9.716;-3.353;-0.454;
1083.6;-9.733;-3.359;-0.397;
1083.61;-9.696;-3.389;-0.354;
1083.62;-9.44;-3.177;-0.469;
1083.63;-9.306;-3.043;-0.465;
1083.64;-9.218;-2.861;-0.555;
1083.65;-9.21;-2.749;-0.656;
1083.6599;-9.305;-2.535;-0.855;
1083.6699;-9.322;-2.393;-0.911;
1083.68;-9.274;-2.335;-0.926;
1083.69;-9.176;-2.25;-0.899;
1083.7;-9.099;-2.445;-0.63;
1083.71;-9.109;-2.545;-0.543;
1083.72;-9.067;-2.71;-0.399;
1083.73;-8.974;-2.865;-0.278;
1083.74;-8.623;-3.3;-0.038;
1083.75;-8.425;-3.48;-0.009;
1083.76;-8.25;-3.63;-0.034;
1083.77;-8.105;-3.827;0.124;
1083.7799;-8.152;-4.018;0.231;
1083.7899;-8.174;-4.023;0.226;
1083.8;-8.384;-3.854;0.354;
1083.8099;-8.503;-3.676;0.366;
1083.82;-8.997;-3.247;0.434;
1083.83;-9.238;-3.015;0.31;
1083.84;-9.481;-2.76;0.167;
1083.85;-9.682;-2.546;0.113;
1083.86;-10.048;-2.075;-0.05;
1083.87;-10.356;-1.752;-0.057;
1083.88;-10.577;-1.492;-0.101;
1083.89;-10.716;-1.294;-0.049;
1083.8999;-11.163;-1.036;-0.063;
1083.9099;-11.2;-1.012;-0.056;
1083.92;-11.144;-1.106;0.073;
1083.9299;-10.958;-1.246;0.158;
1083.94;-10.338;-1.613;0.356;
1083.95;-10.112;-1.909;0.305;
1083.96;-9.927;-2.123;0.353;
1083.97;-9.865;-2.202;0.369;
1083.98;-9.832;-2.06;0.529;
1083.99;-9.664;-2.299;0.628;
1084.0;-9.605;-2.502;0.535;
1084.01;-9.535;-2.406;0.548;
1084.02;-9.336;-1.831;0.739;
1084.0299;-9.253;-1.559;0.817;
1084.04;-9.343;-1.339;1.254;
1084.0499;-9.239;-1.104;1.34;
1084.0599;-8.899;-0.956;1.474;
1084.07;-8.994;-1.215;1.664;
1084.08;-9.204;-1.48;1.312;
1084.09;-9.695;-1.438;1.185;
1084.1;-10.358;-1.004;1.349;
1084.11;-10.836;-0.161;1.934;
1084.12;-10.588;-0.514;2.1;
1084.13;-10.186;-0.938;2.134;
1084.14;-9.866;-1.367;2.179;
1084.1499;-10.003;-1.228;2.269;
1084.16;-10.241;-1.179;2.36;
1084.1699;-10.441;-1.568;2.177;
1084.1799;-10.576;-2.264;1.936;
1084.19;-10.889;-3.396;1.792;
1084.2;-10.98;-3.756;1.575;
1084.21;-10.963;-3.982;1.204;
1084.22;-10.532;-4.263;0.77;
1084.23;-10.076;-4.338;0.639;
1084.24;-9.601;-4.279;0.662;
1084.25;-9.201;-4.221;0.671;
1084.26;-8.809;-4.13;0.653;
1084.2699;-8.285;-3.975;0.403;
1084.28;-8.024;-3.981;0.282;
1084.2899;-7.895;-3.973;0.281;
1084.2999;-7.966;-3.96;0.071;
1084.31;-8.113;-3.958;-0.1;
1084.32;-8.333;-3.982;-0.168;
1084.33;-8.497;-4.106;-0.334;
1084.34;-8.491;-4.648;-0.879;
1084.35;-8.427;-5.127;-1.048;
1084.36;-8.333;-5.521;-1.252;
1084.37;-8.239;-5.757;-1.339;
1084.38;-8.11;-5.907;-1.438;
1084.3899;-8.051;-5.804;-1.563;
1084.4;-8.028;-5.674;-1.811;
1084.4099;-7.956;-5.498;-2.008;
1084.4199;-8.048;-5.351;-2.109;
1084.43;-8.283;-5.221;-2.151;
1084.44;-8.223;-5.182;-2.169;
1084.45;-7.977;-5.15;-2.072;
1084.46;-7.65;-5.14;-1.905;
1084.47;-7.093;-4.927;-1.683;
1084.48;-6.908;-4.787;-1.489;
1084.49;-6.942;-4.667;-1.377;
1084.5;-7.117;-4.556;-1.391;
1084.5099;-7.601;-4.316;-1.4;
1084.52;-7.786;-4.174;-1.346;
1084.53;-7.953;-3.991;-1.431;
1084.5399;-7.974;-3.803;-1.392;
1084.55;-8.02;-3.47;-1.314;
1084.5599;-7.925;-3.305;-1.361;
1084.57;-7.885;-3.241;-1.344;
1084.58;-7.959;-3.177;-1.267;
1084.59;-8.08;-3.006;-1.168;
1084.6;-8.174;-2.938;-1.022;
1084.61;-8.3;-2.861;-0.987;
1084.62;-8.32;-2.83;-0.835;
1084.63;-8.232;-3.117;-0.517;
1084.64;-8.077;-3.502;-0.363;
1084.65;-7.947;-3.899;-0.257;
1084.6599;-7.937;-4.215;-0.175;
1084.67;-8.145;-4.179;-0.081;
1084.6799;-8.289;-3.978;-0.167;
1084.69;-8.37;-3.994;-0.075;
1084.7;-8.433;-4.006;-0.172;
1084.71;-8.692;-3.919;-0.375;
1084.72;-8.797;-3.828;-0.289;
1084.73;-8.906;-3.76;-0.354;
1084.74;-8.997;-3.531;0.002;
1084.75;-9.27;-3.664;0.105;
1084.76;-9.557;-4.071;-0.056;
1084.77;-9.926;-4.362;-0.216;
1084.7799;-10.3;-4.48;-0.254;
1084.79;-11.19;-4.259;1.519;
1084.7999;-12.532;-0.858;-1.523;
1084.8099;-13.654;1.387;0.958;
1084.82;-13.142;0.876;2.49;
1084.83;-12.444;-3.386;1.847;
1084.84;-11.928;-5.761;0.496;
1084.85;-11.067;-6.905;-0.017;
1084.86;-10.356;-6.931;-0.069;
1084.87;-10.755;-5.97;-0.985;
1084.88;-11.621;-5.432;-1.436;
1084.89;-12.525;-5.235;-1.978;
1084.8999;-13.453;-5.209;-2.385;
1084.91;-14.165;-5.193;-2.898;
1084.9199;-13.769;-5.193;-2.992;
1084.9299;-12.886;-5.429;-3.178;
1084.94;-11.682;-5.602;-3.102;
1084.95;-9.744;-5.818;-2.887;
1084.96;-9.264;-5.871;-2.706;
1084.97;-8.899;-5.85;-2.431;
1084.98;-8.632;-5.836;-2.223;
1084.99;-8.123;-5.305;-1.948;
1085.0;-7.902;-4.956;-1.653;
1085.01;-7.658;-4.567;-1.155;
1085.0199;-7.431;-4.047;-0.877;
1085.03;-7.187;-2.859;-0.769;
1085.0399;-7.205;-2.226;-0.737;
1085.0499;-7.321;-1.629;-0.668;
1085.0599;-7.418;-1.18;-0.635;
1085.07;-7.586;-0.956;-0.596;
1085.08;-7.656;-0.993;-0.62;
1085.09;-7.673;-1.172;-0.665;
1085.1;-7.632;-1.393;-0.529;
1085.11;-7.5;-1.533;-0.403;
1085.12;-7.356;-1.714;-0.294;
1085.13;-7.203;-2.091;-0.067;
1085.1399;-7.081;-2.589;-0.07;
1085.15;-6.772;-3.46;-0.191;
1085.16;-6.628;-3.747;-0.235;
1085.1699;-6.468;-3.804;-0.216;
1085.1799;-6.335;-3.707;-0.251;
1085.19;-6.194;-3.484;-0.152;
1085.2;-6.202;-3.423;-0.128;
1085.21;-6.161;-3.306;-0.026;
1085.22;-6.239;-3.27;0.146;
1085.23;-6.276;-3.269;0.244;
1085.24;-6.348;-3.275;0.373;
1085.25;-6.483;-3.192;0.469;
1085.2599;-6.562;-2.944;0.688;
1085.27;-6.666;-2.535;1.024;
1085.28;-6.659;-2.424;1.064;
1085.2899;-6.603;-2.383;1.041;
1085.2999;-6.5;-2.36;0.951;
1085.3099;-6.34;-2.358;1.024;
1085.32;-6.252;-2.439;1.087;
1085.33;-6.215;-2.543;1.102;
1085.34;-6.27;-2.616;1.03;
1085.35;-6.381;-2.595;1.085;
1085.36;-6.477;-2.595;1.149;
1085.37;-6.584;-2.63;1.15;
1085.3799;-6.745;-2.759;1.364;
1085.39;-7.206;-3.101;1.322;
1085.4;-7.386;-3.356;1.146;
1085.4099;-7.638;-3.753;0.897;
1085.4199;-7.928;-4.21;0.715;
1085.4299;-8.411;-4.816;0.646;
1085.44;-8.661;-4.966;0.532;
1085.45;-8.85;-5.178;0.345;
1085.46;-8.989;-5.371;0.209;
1085.47;-9.049;-5.769;0.118;
1085.48;-8.964;-5.843;0.084;
1085.49;-8.876;-5.901;0.086;
1085.5;-8.793;-5.816;0.295;
1085.51;-8.83;-5.582;0.339;
1085.52;-8.814;-5.576;0.521;
1085.5299;-8.868;-5.676;0.614;
1085.5399;-8.897;-5.655;0.883;
1085.5499;-8.739;-5.529;1.205;
1085.5599;-8.497;-5.3;1.296;
1085.57;-8.278;-5.19;1.448;
1085.58;-8.047;-5.117;1.547;
1085.59;-8.081;-5.176;1.579;
1085.6;-8.449;-5.195;1.504;
1085.61;-8.971;-5.069;1.295;
1085.62;-9.383;-4.938;1.027;
1085.63;-10.175;-4.465;0.602;
1085.64;-10.668;-4.282;0.408;
1085.6499;-11.37;-4.212;0.272;
1085.66;-12.332;-4.369;0.154;
1085.67;-14.994;-4.491;-1.251;
1085.6799;-16.836;-4.455;-1.853;
1085.69;-19.083;-4.391;-2.512;
1085.7;-19.614;-4.158;-4.096;
1085.71;-19.614;-4.225;-4.483;
1085.72;-17.766;-4.143;-4.494;
1085.73;-14.964;-3.699;-4.288;
1085.74;-11.065;-2.342;-3.627;
1085.75;-9.686;-1.764;-3.094;
1085.76;-8.541;-1.544;-2.542;
1085.7699;-7.738;-1.531;-2.145;
1085.78;-7.221;-1.934;-2.068;
1085.79;-7.489;-2.12;-2.073;
1085.7999;-7.838;-2.251;-1.969;
1085.8099;-8.127;-2.175;-1.886;
1085.82;-8.205;-2.037;-1.763;
1085.83;-7.429;-1.947;-1.38;
1085.84;-6.856;-2.072;-1.138;
1085.85;-6.323;-2.303;-0.921;
1085.86;-5.769;-3.079;-0.791;
1085.87;-5.69;-3.401;-0.899;
1085.88;-5.68;-3.775;-1.046;
1085.8899;-5.612;-4.194;-1.13;
1085.9;-5.225;-4.195;-1.218;
1085.91;-5.028;-3.841;-1.213;
1085.9199;-4.886;-3.524;-1.173;
1085.9299;-4.837;-3.244;-1.12;
1085.94;-5.212;-2.656;-1.201;
1085.95;-5.521;-2.486;-1.187;
1085.96;-5.792;-2.394;-1.183;
1085.97;-6.046;-2.347;-1.1;
1085.98;-6.381;-2.315;-1.102;
1085.99;-6.519;-2.15;-1.049;
1086.0;-6.638;-2.01;-0.951;
1086.01;-6.578;-2.017;-0.951;
1086.02;-6.635;-2.13;-0.697;
1086.03;-6.678;-2.231;-0.495;
1086.0399;-6.759;-2.363;-0.396;
1086.0499;-6.779;-2.504;-0.313;
1086.0599;-6.725;-2.971;-0.281;
1086.07;-6.73;-3.196;-0.306;
1086.08;-6.869;-3.447;-0.33;
1086.09;-7.303;-3.687;-0.086;
1086.1;-9.233;-4.094;0.184;
1086.11;-10.397;-4.233;0.105;
1086.12;-11.485;-4.334;-0.239;
1086.13;-12.245;-4.439;-0.472;
1086.14;-13.258;-5.042;-0.232;
1086.15;-13.92;-5.543;0.009;
1086.1599;-14.621;-6.11;-0.011;
1086.1699;-15.461;-6.569;-0.596;
1086.18;-18.671;-7.65;-0.974;
1086.19;-19.614;-8.174;-0.761;
1086.2;-19.614;-8.567;-0.439;
1086.21;-19.614;-8.868;0.226;
1086.22;-15.822;-7.788;1.762;
1086.23;-13.804;-6.517;1.822;
1086.24;-12.362;-5.238;2.219;
1086.25;-11.553;-4.303;2.567;
1086.26;-11.083;-3.537;2.26;
1086.27;-11.297;-3.705;1.837;
1086.2799;-11.363;-3.81;1.61;
1086.2899;-11.4;-3.932;1.339;
1086.3;-11.044;-3.761;1.365;
1086.3099;-10.607;-3.537;1.423;
1086.32;-9.985;-3.283;1.616;
1086.33;-9.258;-2.933;1.698;
1086.34;-7.678;-2.369;1.715;
1086.35;-7.033;-2.157;1.786;
1086.36;-6.456;-2.092;1.745;
1086.37;-6.052;-2.183;1.715;
1086.38;-5.753;-2.413;1.77;
1086.39;-5.716;-2.979;1.666;
1086.3999;-5.761;-3.243;1.638;
1086.4099;-5.663;-3.686;1.138;
1086.42;-6.107;-3.517;0.65;
1086.4299;-6.19;-3.268;0.685;
1086.44;-6.79;-2.48;1.199;
1086.45;-7.105;-1.86;1.762;
1086.46;-7.132;-2.078;1.386;
1086.47;-7.131;-2.761;1.149;
1086.48;-7.41;-3.471;0.895;
1086.49;-7.671;-4.01;0.489;
1086.5;-8.215;-4.479;-0.031;
1086.51;-8.59;-4.466;-0.135;
1086.5199;-8.887;-4.304;-0.292;
1086.5299;-9.075;-4.116;-0.367;
1086.54;-9.203;-3.548;-0.339;
1086.5499;-9.168;-3.183;-0.362;
1086.5599;-9.092;-2.813;-0.518;
1086.57;-9.021;-2.456;-0.549;
1086.58;-8.709;-2.174;-0.514;
1086.59;-8.609;-2.179;-0.476;
1086.6;-8.491;-2.264;-0.422;
1086.61;-8.523;-2.576;-0.136;
1086.62;-8.806;-3.227;0.398;
1086.63;-9.146;-3.592;0.527;
1086.64;-9.426;-3.902;0.511;
1086.6499;-9.751;-4.211;0.39;
1086.66;-10.191;-4.491;0.044;
1086.6699;-10.453;-4.415;-0.162;
1086.6799;-10.674;-4.365;-0.314;
1086.69;-11.023;-4.354;-0.429;
1086.7;-12.062;-4.442;-0.586;
1086.71;-12.628;-4.576;-0.697;
1086.72;-13.139;-4.756;-0.849;
1086.73;-13.661;-4.832;-0.867;
1086.74;-13.947;-4.921;-0.798;
1086.75;-13.888;-4.999;-0.679;
1086.76;-13.094;-5.132;-0.597;
1086.7699;-12.008;-5.209;-0.585;
1086.78;-9.864;-4.846;-0.545;
1086.7899;-9.062;-4.534;-0.541;
1086.7999;-8.455;-4.24;-0.506;
1086.81;-8.019;-4.079;-0.486;
1086.82;-7.659;-4.146;-0.6;
1086.83;-7.611;-4.344;-0.495;
1086.84;-7.598;-4.564;-0.402;
1086.85;-7.593;-4.756;-0.357;
1086.86;-7.61;-4.801;-0.062;
1086.87;-7.504;-4.756;0.002;
1086.88;-7.3;-4.735;0.039;
1086.8899;-7.095;-4.747;0.119;
1086.9;-6.65;-4.725;0.134;
1086.9099;-6.492;-4.582;0.134;
1086.9199;-6.319;-4.44;0.094;
1086.93;-6.118;-4.31;0.166;
1086.94;-5.729;-3.948;0.202;
1086.95;-5.577;-3.793;0.304;
1086.96;-5.43;-3.709;0.465;
1086.97;-5.261;-3.638;0.592;
1086.98;-5.032;-3.543;0.731;
