2844.66;3.27;-8.456;-1.687;
2844.67;3.16;-8.444;-1.963;
2844.68;3.171;-8.553;-2.338;
2844.69;3.33;-8.803;-2.535;
2844.7;3.668;-9.252;-2.316;
2844.7097;3.755;-9.316;-2.106;
2844.72;3.633;-9.128;-1.704;
2844.73;3.452;-9.007;-1.57;
2844.74;3.322;-8.857;-1.485;
2844.75;3.176;-8.73;-1.579;
2844.7598;2.84;-8.947;-2.434;
2844.7698;2.949;-9.247;-2.745;
2844.7798;3.135;-9.459;-2.852;
2844.79;3.547;-9.474;-2.542;
2844.8;3.632;-9.247;-2.243;
2844.81;3.559;-8.889;-2.227;
2844.8198;3.47;-8.553;-2.543;
2844.8298;3.447;-8.536;-2.785;
2844.8398;3.482;-8.767;-2.909;
2844.85;3.504;-8.939;-2.742;
2844.86;3.387;-9.069;-2.868;
2844.8699;3.599;-9.203;-2.338;
2844.88;3.538;-9.122;-2.491;
2844.89;3.472;-8.886;-2.424;
2844.9;3.499;-8.765;-2.091;
2844.91;3.21;-8.807;-2.656;
2844.92;3.348;-9.061;-2.502;
2844.93;3.391;-9.277;-2.461;
2844.94;3.329;-9.343;-2.645;
2844.95;3.204;-9.353;-3.125;
2844.96;3.332;-9.409;-3.24;
2844.9697;3.533;-9.403;-3.083;
2844.9797;3.611;-9.143;-2.964;
2844.99;3.471;-8.722;-3.0;
2845.0;3.496;-8.266;-2.591;
2845.01;3.513;-8.135;-2.444;
2845.02;3.453;-8.089;-2.417;
2845.0298;3.365;-8.059;-2.389;
2845.0398;3.274;-8.093;-2.249;
2845.0498;3.179;-8.26;-2.601;
2845.06;3.097;-8.504;-2.845;
2845.0798;3.533;-9.542;-3.028;
2845.0798;3.533;-9.542;-3.028;
2845.0898;3.477;-9.524;-3.165;
2845.0999;3.508;-9.472;-3.211;
2845.1099;3.548;-9.184;-3.275;
2845.1199;3.532;-9.021;-3.235;
2845.1301;3.563;-8.832;-2.794;
2845.14;3.458;-8.696;-2.7;
2845.15;3.249;-8.487;-2.761;
2845.16;3.307;-8.575;-2.701;
2845.17;3.34;-8.593;-2.589;
2845.18;3.295;-8.662;-2.464;
2845.19;3.281;-8.799;-2.533;
2845.2;3.193;-8.856;-2.812;
2845.21;3.222;-8.789;-3.026;
2845.22;3.342;-8.804;-2.785;
2845.23;3.471;-8.637;-2.692;
2845.2397;3.274;-8.369;-2.689;
2845.2498;3.249;-8.52;-2.581;
2845.26;3.232;-8.788;-2.662;
2845.27;3.209;-9.089;-2.81;
2845.28;3.375;-9.425;-2.83;
2845.29;3.501;-9.282;-2.692;
2845.2998;3.557;-8.954;-2.717;
2845.3098;3.621;-8.627;-2.642;
2845.3198;3.709;-8.169;-2.34;
2845.33;3.621;-8.146;-2.442;
2845.34;3.573;-8.255;-2.536;
2845.3499;3.545;-8.427;-2.965;
2845.3599;3.63;-8.887;-3.574;
2845.3699;3.765;-9.162;-3.581;
2845.38;3.864;-9.372;-3.46;
2845.39;4.006;-9.529;-3.304;
2845.4001;4.069;-9.241;-2.546;
2845.41;3.99;-8.978;-2.511;
2845.42;3.844;-8.731;-2.436;
2845.43;3.824;-8.632;-2.251;
2845.44;3.665;-8.545;-2.191;
2845.45;3.585;-8.547;-2.17;
2845.4597;3.555;-8.509;-2.145;
2845.47;3.502;-8.342;-2.087;
2845.48;3.436;-8.433;-2.309;
2845.49;3.457;-8.636;-2.329;
2845.5;3.483;-8.807;-2.312;
2845.5098;3.468;-8.903;-2.317;
2845.5198;3.486;-9.128;-2.226;
2845.53;3.411;-9.156;-2.341;
2845.54;3.396;-9.03;-2.407;
2845.55;3.462;-8.997;-2.383;
2845.5598;3.442;-9.074;-2.648;
2845.5698;3.523;-9.021;-2.571;
2845.5798;3.605;-8.892;-2.282;
2845.5898;3.617;-8.739;-2.218;
2845.6;3.538;-8.338;-1.5;
2845.61;3.396;-8.274;-1.573;
2845.6199;3.293;-8.378;-1.436;
2845.63;3.283;-8.624;-1.43;
2845.64;3.255;-9.299;-1.895;
2845.65;3.306;-9.561;-1.916;
2845.66;3.335;-9.726;-2.025;
2845.67;3.428;-9.67;-1.954;
2845.68;3.448;-8.722;-2.44;
2845.69;3.397;-8.394;-2.493;
2845.7;3.459;-8.366;-2.354;
2845.71;3.492;-8.46;-2.023;
2845.7197;3.457;-8.822;-2.005;
2845.7297;3.381;-8.772;-2.548;
2845.74;3.453;-8.812;-2.713;
2845.75;3.621;-8.948;-2.478;
2845.76;3.654;-9.001;-1.421;
2845.77;3.423;-8.979;-1.108;
2845.7798;3.123;-9.077;-1.092;
2845.7898;2.807;-9.571;-1.666;
2845.7998;2.831;-9.854;-1.877;
2845.81;2.966;-9.991;-1.986;
2845.82;3.02;-9.89;-1.883;
2845.8298;3.069;-9.716;-1.674;
2845.8398;3.102;-9.021;-1.659;
2845.8499;3.07;-8.885;-1.678;
2845.8599;3.015;-8.955;-1.57;
2845.87;2.943;-9.148;-1.413;
2845.8801;2.907;-9.451;-1.562;
2845.89;2.985;-9.694;-1.631;
2845.9;3.081;-9.911;-1.775;
2845.91;3.089;-10.056;-1.908;
2845.92;3.186;-10.382;-1.926;
2845.93;3.22;-10.569;-2.047;
2845.94;3.187;-10.639;-2.17;
2845.95;3.234;-10.679;-2.321;
2845.96;3.338;-10.715;-2.528;
2845.97;3.346;-10.773;-2.245;
2845.98;3.393;-10.819;-1.916;
2845.9897;3.294;-10.61;-1.63;
2845.9998;3.314;-9.891;-0.961;
2846.01;3.304;-9.548;-0.654;
2846.02;3.186;-9.095;-0.283;
2846.03;3.116;-8.493;0.117;
2846.04;3.046;-7.761;0.696;
2846.0498;3.029;-7.483;0.932;
2846.0598;3.04;-7.29;1.233;
2846.0698;3.104;-7.228;1.947;
2846.08;3.312;-7.273;2.929;
2846.09;3.302;-7.229;2.973;
2846.0999;3.159;-7.264;3.161;
2846.1099;3.119;-7.437;3.597;
2846.1199;2.973;-7.719;4.203;
2846.13;2.949;-7.745;4.611;
2846.14;2.927;-7.753;4.871;
2846.15;2.831;-7.589;5.0;
2846.16;2.881;-7.246;4.999;
2846.17;2.891;-7.089;4.859;
2846.18;2.964;-7.033;4.831;
2846.19;3.045;-7.085;4.737;
2846.1997;2.966;-7.3;4.614;
2846.21;2.98;-7.494;4.696;
2846.22;3.068;-7.679;4.796;
2846.23;3.061;-7.91;5.172;
2846.24;3.076;-7.998;5.537;
2846.25;3.102;-7.897;5.491;
2846.2598;3.235;-7.711;5.267;
2846.2698;3.33;-7.343;5.269;
2846.28;3.501;-6.403;5.747;
2846.29;3.565;-5.83;6.035;
2846.3;3.646;-5.414;6.111;
2846.3098;3.717;-5.219;6.137;
2846.3198;3.672;-5.461;6.751;
2846.3298;3.404;-5.909;6.591;
2846.3398;3.056;-6.579;6.644;
2846.35;2.893;-7.248;6.724;
2846.36;2.986;-8.028;6.496;
2846.3699;3.059;-7.964;6.613;
2846.38;3.184;-7.565;6.694;
2846.39;3.251;-7.255;6.923;
2846.4;3.065;-7.06;7.485;
2846.41;2.95;-6.759;7.206;
2846.42;2.984;-6.451;6.999;
2846.43;2.941;-5.903;6.447;
2846.44;2.921;-5.703;6.437;
2846.45;3.152;-5.52;6.55;
2846.46;3.375;-5.407;6.718;
2846.4697;3.46;-4.97;7.352;
2846.4797;3.354;-4.877;7.727;
2846.49;3.251;-4.759;8.002;
2846.5;3.102;-4.824;8.391;
2846.51;2.788;-4.892;8.657;
2846.52;2.727;-4.898;8.328;
2846.5298;2.634;-4.98;8.016;
2846.5398;2.643;-5.226;7.612;
2846.55;2.706;-5.502;7.213;
2846.56;2.85;-6.626;7.247;
2846.57;2.785;-7.006;7.392;
2846.5798;2.81;-7.109;7.427;
2846.5898;2.862;-6.997;7.44;
2846.5999;2.903;-6.864;7.713;
2846.6099;2.897;-6.659;7.893;
2846.62;2.923;-6.454;7.753;
2846.63;2.942;-6.361;7.583;
2846.64;3.202;-6.371;6.646;
2846.65;3.277;-6.247;6.314;
2846.66;3.432;-6.099;6.022;
2846.67;3.536;-5.921;5.99;
2846.68;3.545;-5.599;6.462;
2846.69;3.458;-5.59;6.723;
2846.7;3.331;-5.589;6.906;
2846.71;3.246;-5.731;7.03;
2846.72;3.498;-6.015;6.993;
2846.73;3.63;-6.053;6.804;
2846.7397;3.712;-6.261;6.652;
2846.7498;3.671;-6.439;6.651;
2846.76;3.562;-6.678;6.374;
2846.77;3.425;-6.985;6.28;
2846.78;3.445;-7.287;6.352;
2846.7898;3.476;-7.381;6.243;
2846.7998;3.605;-7.192;6.172;
2846.8098;3.615;-6.902;6.358;
2846.8198;3.67;-6.569;6.536;
2846.83;3.512;-5.875;6.367;
2846.84;3.383;-5.819;6.265;
2846.8499;3.289;-5.954;6.456;
2846.8599;3.269;-6.129;6.523;
2846.8699;3.282;-6.296;6.595;
2846.88;3.464;-6.58;6.664;
2846.89;3.595;-6.579;6.757;
2846.9;3.579;-6.542;6.799;
2846.91;3.312;-6.462;6.686;
2846.92;3.178;-6.469;6.705;
2846.93;3.062;-6.494;6.687;
2846.94;3.012;-6.52;6.566;
2846.9497;3.256;-6.384;6.36;
2846.96;3.409;-6.3;6.472;
2846.97;3.49;-6.195;6.553;
2846.98;3.519;-6.148;6.686;
2846.99;3.389;-6.301;6.774;
2847.0;3.156;-6.494;6.792;
2847.0098;3.131;-6.608;6.894;
2847.0198;3.111;-6.727;7.015;
2847.03;3.129;-6.769;6.982;
2847.04;3.246;-6.568;6.672;
2847.05;3.373;-6.435;6.591;
2847.0598;3.494;-6.29;6.55;
2847.0698;3.312;-6.182;6.397;
2847.0798;3.135;-6.305;6.525;
2847.0898;3.056;-6.439;6.666;
2847.1;2.971;-6.633;6.743;
2847.11;3.102;-6.639;6.743;
2847.1199;3.173;-6.534;6.686;
2847.13;3.174;-6.338;6.623;
2847.14;3.161;-6.177;6.434;
2847.15;3.079;-6.36;6.49;
2847.16;2.943;-6.787;6.534;
2847.17;2.777;-7.106;6.343;
2847.18;2.826;-7.291;5.965;
2847.19;2.917;-7.428;5.668;
2847.2;3.179;-7.605;5.782;
2847.21;3.162;-7.506;5.905;
2847.2197;3.108;-7.379;6.091;
2847.2297;3.187;-6.927;6.441;
2847.24;3.294;-6.629;6.64;
2847.25;3.16;-6.374;6.811;
2847.26;3.112;-6.186;6.687;
2847.27;2.967;-6.143;6.34;
2847.2798;3.033;-6.476;6.128;
2847.2898;3.126;-6.973;5.929;
2847.3;3.087;-7.387;5.692;
2847.31;3.1;-7.85;5.33;
2847.32;3.177;-7.838;5.384;
2847.3298;3.238;-7.709;5.636;
2847.3398;3.288;-7.404;5.838;
2847.3499;3.308;-6.798;6.271;
2847.3599;3.262;-6.628;6.335;
2847.37;3.258;-6.556;6.389;
2847.38;3.161;-6.549;6.389;
2847.39;2.869;-6.923;6.403;
2847.4;2.718;-7.325;6.308;
2847.41;2.649;-7.847;6.146;
2847.42;2.504;-8.187;5.729;
2847.4297;2.485;-8.603;4.974;
2847.44;2.673;-8.686;4.992;
2847.45;2.812;-8.627;5.126;
2847.46;2.851;-8.405;5.262;
2847.47;2.883;-7.868;5.808;
2847.48;2.87;-7.69;6.115;
2847.4897;2.846;-7.466;6.176;
2847.4998;2.876;-7.273;6.21;
2847.51;2.986;-6.866;6.27;
2847.52;3.002;-6.66;6.074;
2847.53;3.076;-6.531;5.86;
2847.5398;3.073;-6.624;5.711;
2847.5498;3.05;-7.123;5.271;
2847.5598;3.014;-7.485;5.215;
2847.5698;3.003;-7.798;5.238;
2847.58;3.074;-7.964;5.503;
2847.59;3.148;-7.64;5.877;
2847.5999;3.182;-7.247;5.972;
2847.6099;3.164;-6.784;5.991;
2847.6199;3.077;-6.565;6.201;
2847.63;3.007;-6.405;6.391;
2847.6401;2.964;-6.566;6.249;
2847.65;2.943;-6.792;6.077;
2847.66;2.869;-7.139;5.844;
2847.67;2.929;-7.956;5.706;
2847.68;2.882;-8.107;5.658;
2847.69;2.916;-8.067;5.663;
2847.6997;2.892;-7.85;5.849;
2847.71;2.888;-7.242;6.04;
2847.72;2.925;-6.911;6.038;
2847.73;2.933;-6.735;5.953;
2847.74;3.052;-6.751;5.986;
2847.75;3.174;-7.111;5.886;
2847.7598;3.174;-7.395;5.858;
2847.7698;3.143;-7.593;5.801;
2847.78;3.112;-7.674;5.729;
2847.79;3.045;-7.616;5.758;
2847.8;2.977;-7.443;5.903;
2847.8098;2.992;-7.225;5.917;
2847.8198;2.965;-7.026;5.882;
2847.8298;2.968;-6.944;5.892;
2847.8398;3.01;-6.945;5.874;
2847.85;3.041;-7.058;5.931;
2847.8599;3.04;-7.145;5.918;
2847.8699;3.041;-7.225;5.642;
2847.88;3.108;-7.235;5.669;
2847.89;3.149;-7.231;5.776;
2847.9;3.148;-7.227;5.788;
2847.91;3.097;-7.199;5.848;
2847.92;3.039;-7.24;5.962;
2847.93;2.991;-7.247;5.854;
2847.94;3.029;-7.257;5.885;
2847.95;3.009;-7.346;5.866;
2847.96;2.99;-7.393;5.842;
2847.9697;3.033;-7.4;5.812;
2847.98;3.108;-7.407;5.815;
2847.99;3.177;-7.448;5.789;
2848.0;3.159;-7.336;5.658;
2848.01;3.132;-7.376;5.674;
2848.0198;3.118;-7.454;5.807;
2848.0298;3.13;-7.48;5.869;
2848.0398;3.033;-7.413;5.772;
2848.05;2.986;-7.289;5.694;
2848.06;3.062;-7.182;5.771;
2848.07;3.098;-7.117;5.873;
2848.0798;3.012;-7.063;5.836;
2848.0898;3.019;-7.059;5.937;
2848.0999;2.947;-7.127;5.858;
2848.1099;2.949;-7.231;5.825;
2848.12;2.84;-7.35;5.74;
2848.13;2.711;-7.525;5.773;
2848.14;2.689;-7.623;5.697;
2848.15;2.773;-7.627;5.682;
2848.16;2.864;-7.57;5.681;
2848.17;2.875;-7.472;5.766;
2848.1797;2.867;-7.318;5.875;
2848.19;2.911;-7.203;5.883;
2848.2;2.906;-7.167;5.935;
2848.21;2.929;-7.109;5.883;
2848.22;2.995;-7.192;5.858;
2848.23;3.056;-7.247;5.915;
2848.2397;3.092;-7.338;5.719;
2848.2498;3.077;-7.331;5.777;
2848.26;3.035;-7.272;5.822;
2848.27;2.962;-7.281;5.816;
2848.28;2.862;-7.206;5.918;
2848.2898;2.824;-7.185;5.917;
2848.2998;2.845;-7.145;5.869;
2848.3098;2.864;-7.131;5.742;
2848.32;2.94;-7.314;5.626;
2848.33;2.93;-7.447;5.619;
2848.34;3.035;-7.579;5.652;
2848.3499;3.056;-7.635;5.646;
2848.3599;3.022;-7.591;5.654;
2848.3699;3.022;-7.485;5.751;
2848.38;2.997;-7.381;5.837;
2848.3901;2.958;-7.307;5.855;
2848.4;2.83;-7.468;5.973;
2848.41;2.87;-7.558;5.998;
2848.42;3.0;-7.7;5.864;
2848.43;2.992;-7.818;5.69;
2848.44;3.02;-7.761;5.557;
2848.4497;3.035;-7.714;5.469;
2848.46;2.915;-7.591;5.577;
2848.47;2.747;-7.49;5.718;
2848.48;2.588;-7.375;6.077;
2848.49;2.651;-7.176;6.192;
2848.4998;2.728;-6.92;6.234;
2848.5098;2.77;-6.65;6.5;
2848.5198;2.885;-6.008;6.751;
2848.53;2.849;-5.824;6.756;
2848.54;2.843;-5.86;6.702;
2848.55;2.836;-5.901;6.666;
2848.5598;2.839;-6.352;6.325;
2848.5698;2.858;-6.72;6.275;
2848.5798;2.853;-7.024;6.306;
2848.5898;2.79;-7.242;6.294;
2848.6;2.815;-7.276;6.352;
2848.6099;2.889;-7.186;6.531;
2848.6199;2.874;-7.027;6.709;
2848.63;2.819;-6.888;6.626;
2848.64;2.717;-6.794;6.387;
2848.65;2.725;-6.92;6.307;
2848.6602;2.774;-7.054;6.168;
2848.67;2.778;-7.26;6.009;
2848.68;2.824;-7.618;5.807;
2848.69;2.852;-7.711;5.833;
2848.7;2.917;-7.731;5.893;
2848.71;2.953;-7.631;6.055;
2848.7197;2.877;-7.083;6.269;
2848.73;2.812;-6.872;6.375;
2848.74;2.802;-6.765;6.482;
2848.75;2.808;-6.723;6.551;
2848.76;2.851;-6.717;6.586;
2848.7698;2.913;-6.677;6.5;
2848.7798;2.972;-6.627;6.216;
2848.7898;2.856;-6.628;5.887;
2848.8;2.804;-6.727;5.824;
2848.81;2.773;-6.92;5.832;
2848.82;2.785;-7.027;6.031;
2848.8298;2.779;-7.233;6.192;
2848.8398;2.971;-7.121;6.51;
2848.8499;3.049;-6.919;6.548;
2848.8599;2.997;-6.706;6.688;
2848.87;2.934;-6.72;6.693;
2848.88;2.804;-6.933;6.443;
2848.89;2.802;-7.09;6.435;
2848.9;2.892;-7.167;6.432;
2848.91;2.904;-7.156;6.425;
2848.92;2.989;-6.973;6.696;
